,record_id,month,day,year,plot,species,sex,wgt
25502,25503,4,12,1997,21,PP,F,17.0
25503,25504,4,12,1997,24,PM,,
25504,25505,4,12,1997,1,DO,M,57.0
25505,25506,4,12,1997,18,OT,F,38.0
25506,25507,4,12,1997,21,PP,M,22.0
25507,25508,4,12,1997,22,DM,F,46.0
25508,25509,4,12,1997,1,DO,F,55.0
25509,25510,4,12,1997,12,DM,M,48.0
25510,25511,4,12,1997,17,PF,F,10.0
25511,25512,4,12,1997,24,RM,M,11.0
25512,25513,4,12,1997,19,PB,M,26.0
25513,25514,4,12,1997,17,PF,M,10.0
25514,25515,4,12,1997,2,PM,F,24.0
25515,25516,4,12,1997,17,DM,M,22.0
25516,25517,4,12,1997,20,PP,M,21.0
25517,25518,4,12,1997,20,PF,F,9.0
25518,25519,4,12,1997,21,PP,F,20.0
25519,25520,4,12,1997,18,RM,M,14.0
25520,25521,4,12,1997,7,RM,M,11.0
25521,25522,4,12,1997,2,PP,M,20.0
25522,25523,4,12,1997,22,PP,M,22.0
25523,25524,4,12,1997,1,DM,M,49.0
25524,25525,4,12,1997,12,DM,F,51.0
25525,25526,4,12,1997,17,PM,M,30.0
25526,25527,4,12,1997,22,PP,F,24.0
25527,25528,4,12,1997,1,DO,F,45.0
25528,25529,4,12,1997,2,PP,M,25.0
25529,25530,4,12,1997,18,PP,M,23.0
25530,25531,4,12,1997,17,DM,M,50.0
25531,25532,4,12,1997,20,PE,M,16.0
25532,25533,4,12,1997,24,PM,F,32.0
25533,25534,4,12,1997,12,DM,M,45.0
25534,25535,4,12,1997,12,DM,F,53.0
25535,25536,4,12,1997,20,PP,F,20.0
25536,25537,4,12,1997,1,DO,M,51.0
25537,25538,4,12,1997,12,PP,M,20.0
25538,25539,4,12,1997,18,PM,F,22.0
25539,25540,4,12,1997,20,PF,M,8.0
25540,25541,4,12,1997,1,OT,F,31.0
25541,25542,4,12,1997,12,DM,F,42.0
25542,25543,4,12,1997,17,RM,M,12.0
25543,25544,4,12,1997,20,RM,F,16.0
25544,25545,4,12,1997,22,RM,M,8.0
25545,25546,4,12,1997,1,PF,M,8.0
25546,25547,4,12,1997,2,RM,F,14.0
25547,25548,4,12,1997,1,PP,M,21.0
25548,25549,4,12,1997,17,OT,M,30.0
25549,25550,4,12,1997,1,PP,F,21.0
25550,25551,4,12,1997,1,DO,F,56.0
25551,25552,4,12,1997,19,PF,M,9.0
25552,25553,4,12,1997,12,PF,M,9.0
25553,25554,4,12,1997,17,DM,M,44.0
25554,25555,4,12,1997,1,DO,M,36.0
25555,25556,4,12,1997,12,DM,M,44.0
25556,25557,4,12,1997,19,PM,F,28.0
25557,25558,4,13,1997,3,OT,F,27.0
25558,25559,4,13,1997,11,PP,M,20.0
25559,25560,4,13,1997,9,PP,M,23.0
25560,25561,4,13,1997,16,RM,M,10.0
25561,25562,4,13,1997,6,PB,F,38.0
25562,25563,4,13,1997,11,DO,M,51.0
25563,25564,4,13,1997,14,OT,M,28.0
25564,25565,4,13,1997,4,DM,M,50.0
25565,25566,4,13,1997,3,PM,M,17.0
25566,25567,4,13,1997,9,DO,M,41.0
25567,25568,4,13,1997,11,DO,M,55.0
25568,25569,4,13,1997,8,PF,M,7.0
25569,25570,4,13,1997,13,PP,M,22.0
25570,25571,4,13,1997,3,DO,F,57.0
25571,25572,4,13,1997,4,DM,F,46.0
25572,25573,4,13,1997,15,PF,M,8.0
25573,25574,4,13,1997,10,RM,M,12.0
25574,25575,4,13,1997,14,DM,M,42.0
25575,25576,4,13,1997,3,PP,F,17.0
25576,25577,4,13,1997,4,PP,F,19.0
25577,25578,4,13,1997,8,DO,F,57.0
25578,25579,4,13,1997,14,DM,F,46.0
25579,25580,4,13,1997,5,PP,F,15.0
25580,25581,4,13,1997,16,PM,M,22.0
25581,25582,4,13,1997,9,OL,F,38.0
25582,25583,4,13,1997,15,PF,F,9.0
25583,25584,4,13,1997,9,DO,M,50.0
25584,25585,4,13,1997,8,RM,F,8.0
25585,25586,4,13,1997,14,PP,F,14.0
25586,25587,4,13,1997,5,OT,F,29.0
25587,25588,4,13,1997,9,PM,M,23.0
25588,25589,4,13,1997,14,DM,F,48.0
25589,25590,4,13,1997,15,RM,M,13.0
25590,25591,4,13,1997,16,RM,M,12.0
25591,25592,4,13,1997,11,OT,F,34.0
25592,25593,4,13,1997,9,DM,F,31.0
25593,25594,4,13,1997,3,RF,F,20.0
25594,25595,4,13,1997,6,DO,F,55.0
25595,25596,4,13,1997,8,RM,M,12.0
25596,25597,4,13,1997,14,DM,M,52.0
25597,25598,4,13,1997,16,PM,M,16.0
25598,25599,4,13,1997,3,PE,F,23.0
25599,25600,4,13,1997,13,RM,M,12.0
25600,25601,4,13,1997,6,PF,M,7.0
25601,25602,4,13,1997,9,PM,F,22.0
25602,25603,4,13,1997,13,PF,M,10.0
25603,25604,4,13,1997,14,DM,F,40.0
25604,25605,4,13,1997,11,DM,M,48.0
25605,25606,4,13,1997,11,PP,M,15.0
25606,25607,4,13,1997,14,DM,M,50.0
25607,25608,4,13,1997,3,PP,F,18.0
25608,25609,4,13,1997,4,PF,M,11.0
25609,25610,4,13,1997,4,DO,F,52.0
25610,25611,4,13,1997,9,PM,F,20.0
25611,25612,4,13,1997,15,PM,F,25.0
25612,25613,4,13,1997,8,DO,M,33.0
25613,25614,4,13,1997,4,DM,F,59.0
25614,25615,4,13,1997,9,DM,F,52.0
25615,25616,4,13,1997,8,OT,M,32.0
25616,25617,4,13,1997,3,DO,F,49.0
25617,25618,4,13,1997,4,DM,M,55.0
25618,25619,4,13,1997,6,PM,F,22.0
25619,25620,4,13,1997,13,PF,F,8.0
25620,25621,4,13,1997,14,DM,M,40.0
25621,25622,4,13,1997,15,PF,F,9.0
25622,25623,4,13,1997,9,DM,M,51.0
25623,25624,4,13,1997,8,PP,F,16.0
25624,25625,4,13,1997,6,PM,M,26.0
25625,25626,4,13,1997,9,DM,,
25626,25627,4,13,1997,14,DM,F,52.0
25627,25628,4,13,1997,15,PP,F,23.0
25628,25629,4,13,1997,3,PP,M,22.0
25629,25630,4,13,1997,13,PB,F,26.0
25630,25631,4,13,1997,15,OT,F,26.0
25631,25632,4,13,1997,3,PF,M,9.0
25632,25633,4,13,1997,4,PF,M,9.0
25633,25634,4,13,1997,6,DO,M,49.0
25634,25635,4,13,1997,11,OT,F,29.0
25635,25636,4,13,1997,8,DO,M,48.0
25636,25637,4,13,1997,15,PF,M,9.0
25637,25638,4,13,1997,5,RM,F,15.0
25638,25639,4,13,1997,3,DO,M,51.0
25639,25640,4,13,1997,15,PP,M,22.0
25640,25641,4,13,1997,10,RM,M,13.0
25641,25642,4,13,1997,4,DM,M,49.0
25642,25643,4,13,1997,15,PP,F,17.0
25643,25644,4,13,1997,4,OT,F,26.0
25644,25645,4,13,1997,8,DM,M,46.0
25645,25646,4,13,1997,14,DM,F,50.0
25646,25647,4,13,1997,15,PF,F,8.0
25647,25648,4,13,1997,3,PP,F,16.0
25648,25649,4,13,1997,6,PP,M,19.0
25649,25650,4,13,1997,8,DO,F,55.0
25650,25651,4,13,1997,13,PF,F,9.0
25651,25652,4,13,1997,15,PF,M,8.0
25652,25653,4,13,1997,15,PP,F,24.0
25653,25654,4,13,1997,11,PP,M,19.0
25654,25655,4,13,1997,3,PM,M,19.0
25655,25656,4,13,1997,8,DO,M,56.0
25656,25657,4,13,1997,6,PP,M,19.0
25657,25658,4,13,1997,11,DM,F,33.0
25658,25659,4,13,1997,3,DM,M,48.0
25659,25660,4,13,1997,8,OT,F,38.0
25660,25661,4,13,1997,14,DM,M,44.0
25661,25662,4,13,1997,16,RM,F,13.0
25662,25663,4,13,1997,3,PM,M,24.0
25663,25664,4,13,1997,6,PP,M,20.0
25664,25665,4,13,1997,4,PF,F,9.0
25665,25666,4,13,1997,11,OT,M,27.0
25666,25667,4,13,1997,9,RM,M,10.0
25667,25668,4,13,1997,8,PP,M,22.0
25668,25669,4,13,1997,14,DM,M,45.0
25669,25670,4,13,1997,4,DM,M,50.0
25670,25671,4,13,1997,13,PP,M,22.0
25671,25672,4,13,1997,14,DM,F,54.0
25672,25673,4,13,1997,15,PF,M,8.0
25673,25674,4,13,1997,3,PP,M,23.0
25674,25675,4,13,1997,11,RM,M,12.0
25675,25676,4,13,1997,3,PP,M,22.0
25676,25677,4,13,1997,6,PM,M,22.0
25677,25678,4,13,1997,11,PM,F,16.0
25678,25679,4,13,1997,9,DM,M,49.0
25679,25680,4,13,1997,14,DM,M,47.0
25680,25681,4,13,1997,15,PP,M,
25681,25682,5,10,1997,1,PP,F,20.0
25682,25683,5,10,1997,12,OT,M,29.0
25683,25684,5,10,1997,19,PM,M,17.0
25684,25685,5,10,1997,18,PM,F,25.0
25685,25686,5,10,1997,17,OT,F,30.0
25686,25687,5,10,1997,20,AH,,
25687,25688,5,10,1997,22,PM,F,29.0
25688,25689,5,10,1997,12,OT,F,20.0
25689,25690,5,10,1997,22,OT,F,32.0
25690,25691,5,10,1997,1,OT,M,19.0
25691,25692,5,10,1997,12,DM,F,48.0
25692,25693,5,10,1997,17,DM,M,48.0
25693,25694,5,10,1997,20,PE,M,23.0
25694,25695,5,10,1997,2,PP,M,20.0
25695,25696,5,10,1997,12,PP,F,20.0
25696,25697,5,10,1997,21,PB,M,26.0
25697,25698,5,10,1997,22,OT,M,31.0
25698,25699,5,10,1997,7,PE,M,23.0
25699,25700,5,10,1997,1,PB,F,42.0
25700,25701,5,10,1997,2,,F,144.0
25701,25702,5,10,1997,12,DM,M,48.0
25702,25703,5,10,1997,18,SO,F,43.0
25703,25704,5,10,1997,18,PF,F,8.0
25704,25705,5,10,1997,17,OT,F,20.0
25705,25706,5,10,1997,24,PM,F,26.0
25706,25707,5,10,1997,12,PP,M,24.0
25707,25708,5,10,1997,17,DM,M,37.0
25708,25709,5,10,1997,24,PE,M,23.0
25709,25710,5,10,1997,7,PB,M,31.0
25710,25711,5,10,1997,19,PM,F,23.0
25711,25712,5,10,1997,21,PP,M,22.0
25712,25713,5,10,1997,1,DM,F,44.0
25713,25714,5,10,1997,12,PM,M,18.0
25714,25715,5,10,1997,19,PM,F,20.0
25715,25716,5,10,1997,18,PF,F,10.0
25716,25717,5,10,1997,12,,F,214.0
25717,25718,5,10,1997,17,DM,M,47.0
25718,25719,5,10,1997,1,PF,M,9.0
25719,25720,5,10,1997,2,DM,M,49.0
25720,25721,5,10,1997,12,OT,M,28.0
25721,25722,5,10,1997,20,PM,F,21.0
25722,25723,5,10,1997,22,OT,F,12.0
25723,25724,5,10,1997,12,,M,62.0
25724,25725,5,10,1997,19,PB,M,26.0
25725,25726,5,10,1997,20,AH,,
25726,25727,5,10,1997,2,PP,F,22.0
25727,25728,5,10,1997,12,PP,F,23.0
25728,25729,5,10,1997,19,PF,M,10.0
25729,25730,5,10,1997,19,PP,M,20.0
25730,25731,5,10,1997,17,DM,M,49.0
25731,25732,5,10,1997,21,PP,F,21.0
25732,25733,5,10,1997,22,PB,M,25.0
25733,25734,5,10,1997,2,DO,M,52.0
25734,25735,5,10,1997,12,DM,F,54.0
25735,25736,5,10,1997,19,PP,F,20.0
25736,25737,5,10,1997,17,PP,F,20.0
25737,25738,5,10,1997,7,RM,F,17.0
25738,25739,5,10,1997,12,DM,M,42.0
25739,25740,5,10,1997,19,RM,M,12.0
25740,25741,5,10,1997,22,DM,M,50.0
25741,25742,5,10,1997,22,DM,F,49.0
25742,25743,5,10,1997,1,DO,M,52.0
25743,25744,5,10,1997,23,PM,F,24.0
25744,25745,5,10,1997,19,PP,M,21.0
25745,25746,5,10,1997,19,PP,F,21.0
25746,25747,5,10,1997,20,AH,,
25747,25748,5,10,1997,21,PP,M,22.0
25748,25749,5,10,1997,7,PM,F,24.0
25749,25750,5,10,1997,1,OT,M,22.0
25750,25751,5,10,1997,2,PM,F,26.0
25751,25752,5,10,1997,21,OT,M,22.0
25752,25753,5,10,1997,2,PP,M,18.0
25753,25754,5,10,1997,18,PP,M,20.0
25754,25755,5,10,1997,17,OT,M,27.0
25755,25756,5,10,1997,12,PP,M,20.0
25756,25757,5,10,1997,19,PM,M,13.0
25757,25758,5,10,1997,18,PP,M,18.0
25758,25759,5,10,1997,20,AH,,
25759,25760,5,10,1997,1,DO,M,56.0
25760,25761,5,10,1997,2,OT,M,27.0
25761,25762,5,10,1997,18,PP,F,20.0
25762,25763,5,10,1997,22,OT,F,11.0
25763,25764,5,10,1997,18,PP,M,16.0
25764,25765,5,10,1997,1,DO,F,49.0
25765,25766,5,10,1997,12,,F,64.0
25766,25767,5,10,1997,17,DM,M,33.0
25767,25768,5,10,1997,1,PP,M,22.0
25768,25769,5,10,1997,2,PM,M,22.0
25769,25770,5,10,1997,12,OT,F,
25770,25771,5,10,1997,18,PM,F,28.0
25771,25772,5,10,1997,19,PM,F,13.0
25772,25773,5,10,1997,18,RM,F,13.0
25773,25774,5,10,1997,17,DM,F,43.0
25774,25775,5,10,1997,20,PF,F,8.0
25775,25776,5,10,1997,1,DO,F,50.0
25776,25777,5,10,1997,12,DO,F,54.0
25777,25778,5,10,1997,24,PE,M,26.0
25778,25779,5,10,1997,2,PP,F,18.0
25779,25780,5,10,1997,12,DM,F,36.0
25780,25781,5,10,1997,19,PF,F,8.0
25781,25782,5,10,1997,20,PM,M,25.0
25782,25783,5,10,1997,21,PF,M,10.0
25783,25784,5,10,1997,18,PM,M,21.0
25784,25785,5,10,1997,12,DM,M,45.0
25785,25786,5,10,1997,20,RM,F,12.0
25786,25787,5,10,1997,1,OT,F,20.0
25787,25788,5,10,1997,2,PM,F,13.0
25788,25789,5,10,1997,1,DO,F,50.0
25789,25790,5,10,1997,2,SO,F,100.0
25790,25791,5,10,1997,12,,F,63.0
25791,25792,5,10,1997,17,DM,M,42.0
25792,25793,5,10,1997,20,PF,F,9.0
25793,25794,5,10,1997,21,PP,F,23.0
25794,25795,5,10,1997,22,DM,F,46.0
25795,25796,5,10,1997,7,PM,F,28.0
25796,25797,5,10,1997,1,DO,M,32.0
25797,25798,5,10,1997,12,,M,70.0
25798,25799,5,10,1997,19,PB,M,25.0
25799,25800,5,10,1997,24,PE,F,28.0
25800,25801,5,10,1997,1,OT,M,19.0
25801,25802,5,10,1997,12,DM,F,48.0
25802,25803,5,10,1997,21,PF,M,9.0
25803,25804,5,10,1997,1,DO,F,47.0
25804,25805,5,10,1997,19,PB,M,36.0
25805,25806,5,10,1997,17,DM,M,49.0
25806,25807,5,10,1997,1,PP,F,22.0
25807,25808,5,10,1997,18,PP,F,23.0
25808,25809,5,10,1997,21,PP,F,24.0
25809,25810,5,10,1997,24,PM,F,22.0
25810,25811,5,10,1997,18,PH,M,22.0
25811,25812,5,10,1997,20,PP,M,13.0
25812,25813,5,10,1997,2,DO,M,47.0
25813,25814,5,10,1997,18,RM,M,8.0
25814,25815,5,10,1997,2,PB,M,17.0
25815,25816,5,10,1997,17,DO,F,50.0
25816,25817,5,10,1997,21,PF,F,7.0
25817,25818,5,10,1997,22,PB,M,28.0
25818,25819,5,10,1997,24,RM,M,11.0
25819,25820,5,10,1997,2,SO,F,21.0
25820,25821,5,10,1997,19,PM,F,25.0
25821,25822,5,10,1997,18,PM,F,28.0
25822,25823,5,10,1997,20,PF,M,9.0
25823,25824,5,10,1997,7,RM,M,11.0
25824,25825,5,10,1997,18,PF,M,9.0
25825,25826,5,10,1997,17,PM,F,22.0
25826,25827,5,10,1997,24,PM,M,7.0
25827,25828,5,10,1997,24,PM,M,7.0
25828,25829,5,10,1997,18,PF,M,9.0
25829,25830,5,10,1997,17,DM,F,40.0
25830,25831,5,10,1997,20,PE,F,27.0
25831,25832,5,10,1997,22,PF,M,7.0
25832,25833,5,10,1997,2,RM,F,12.0
25833,25834,5,10,1997,17,DO,F,46.0
25834,25835,5,10,1997,20,PP,F,20.0
25835,25836,5,10,1997,21,PP,M,20.0
25836,25837,5,10,1997,12,DO,M,59.0
25837,25838,5,10,1997,1,PP,M,21.0
25838,25839,5,10,1997,2,OT,F,31.0
25839,25840,5,10,1997,12,DO,M,44.0
25840,25841,5,11,1997,6,OT,F,26.0
25841,25842,5,11,1997,4,PF,M,10.0
25842,25843,5,11,1997,14,OT,F,29.0
25843,25844,5,11,1997,15,PF,M,10.0
25844,25845,5,11,1997,3,DO,F,63.0
25845,25846,5,11,1997,14,DM,M,41.0
25846,25847,5,11,1997,3,OT,F,31.0
25847,25848,5,11,1997,13,PP,M,18.0
25848,25849,5,11,1997,15,PP,M,21.0
25849,25850,5,11,1997,9,OL,F,40.0
25850,25851,5,11,1997,8,DO,M,52.0
25851,25852,5,11,1997,13,PP,M,22.0
25852,25853,5,11,1997,14,DM,F,47.0
25853,25854,5,11,1997,3,PB,M,20.0
25854,25855,5,11,1997,6,PP,M,18.0
25855,25856,5,11,1997,8,DM,M,48.0
25856,25857,5,11,1997,14,PE,M,18.0
25857,25858,5,11,1997,15,PF,F,9.0
25858,25859,5,11,1997,6,PB,F,41.0
25859,25860,5,11,1997,13,PP,M,21.0
25860,25861,5,11,1997,4,DM,M,52.0
25861,25862,5,11,1997,6,PP,M,22.0
25862,25863,5,11,1997,11,DO,M,50.0
25863,25864,5,11,1997,11,DO,F,67.0
25864,25865,5,11,1997,9,DO,M,46.0
25865,25866,5,11,1997,8,DO,F,26.0
25866,25867,5,11,1997,10,PM,F,24.0
25867,25868,5,11,1997,9,DM,F,44.0
25868,25869,5,11,1997,5,PM,M,23.0
25869,25870,5,11,1997,8,DO,M,51.0
25870,25871,5,11,1997,13,PP,F,21.0
25871,25872,5,11,1997,11,PB,M,22.0
25872,25873,5,11,1997,13,PB,M,23.0
25873,25874,5,11,1997,11,PP,M,19.0
25874,25875,5,11,1997,15,PP,F,21.0
25875,25876,5,11,1997,14,PP,F,16.0
25876,25877,5,11,1997,3,RM,F,18.0
25877,25878,5,11,1997,6,DO,M,46.0
25878,25879,5,11,1997,14,DM,M,40.0
25879,25880,5,11,1997,15,AH,,
25880,25881,5,11,1997,3,DO,M,45.0
25881,25882,5,11,1997,14,DM,M,52.0
25882,25883,5,11,1997,15,PM,F,23.0
25883,25884,5,11,1997,3,PP,M,12.0
25884,25885,5,11,1997,9,DM,F,36.0
25885,25886,5,11,1997,3,OT,M,31.0
25886,25887,5,11,1997,6,PB,F,30.0
25887,25888,5,11,1997,11,PP,M,16.0
25888,25889,5,11,1997,9,DM,M,44.0
25889,25890,5,11,1997,3,PP,M,23.0
25890,25891,5,11,1997,11,PM,M,22.0
25891,25892,5,11,1997,15,AH,,
25892,25893,5,11,1997,3,PB,F,47.0
25893,25894,5,11,1997,6,DO,F,50.0
25894,25895,5,11,1997,11,OT,F,31.0
25895,25896,5,11,1997,14,DM,F,40.0
25896,25897,5,11,1997,3,DO,F,46.0
25897,25898,5,11,1997,11,DM,F,50.0
25898,25899,5,11,1997,11,OT,F,11.0
25899,25900,5,11,1997,4,PF,M,11.0
25900,25901,5,11,1997,14,DM,F,44.0
25901,25902,5,11,1997,14,PP,M,22.0
25902,25903,5,11,1997,3,PP,M,21.0
25903,25904,5,11,1997,8,DO,F,64.0
25904,25905,5,11,1997,4,SS,,
25905,25906,5,11,1997,9,PF,M,8.0
25906,25907,5,11,1997,4,DM,F,58.0
25907,25908,5,11,1997,11,DM,M,56.0
25908,25909,5,11,1997,14,DM,M,49.0
25909,25910,5,11,1997,15,PP,F,18.0
25910,25911,5,11,1997,4,DM,M,50.0
25911,25912,5,11,1997,9,DO,M,49.0
25912,25913,5,11,1997,15,PF,M,8.0
25913,25914,5,11,1997,6,PB,M,35.0
25914,25915,5,11,1997,9,PM,M,23.0
25915,25916,5,11,1997,14,PP,M,23.0
25916,25917,5,11,1997,3,DM,M,45.0
25917,25918,5,11,1997,11,PF,M,8.0
25918,25919,5,11,1997,9,DM,M,49.0
25919,25920,5,11,1997,14,DM,M,46.0
25920,25921,5,11,1997,16,PM,F,26.0
25921,25922,5,11,1997,4,PP,F,20.0
25922,25923,5,11,1997,11,DM,F,49.0
25923,25924,5,11,1997,8,DO,M,54.0
25924,25925,5,11,1997,4,DM,F,48.0
25925,25926,5,11,1997,13,PP,M,
25926,25927,5,11,1997,5,PP,M,20.0
25927,25928,5,11,1997,6,PB,M,29.0
25928,25929,5,11,1997,14,DM,M,44.0
25929,25930,5,11,1997,15,PP,M,19.0
25930,25931,5,11,1997,6,OT,M,28.0
25931,25932,5,11,1997,5,OT,F,33.0
25932,25933,5,11,1997,6,PB,F,27.0
25933,25934,5,11,1997,15,PB,M,19.0
25934,25935,5,11,1997,4,OT,F,28.0
25935,25936,5,11,1997,13,PP,F,32.0
25936,25937,5,11,1997,15,OT,F,25.0
25937,25938,5,11,1997,5,OT,F,29.0
25938,25939,5,11,1997,3,DO,M,50.0
25939,25940,6,9,1997,1,PB,F,21.0
25940,25941,6,9,1997,3,OT,F,22.0
25941,25942,6,9,1997,4,PB,M,28.0
25942,25943,6,9,1997,6,OT,F,25.0
25943,25944,6,9,1997,2,DM,M,46.0
25944,25945,6,9,1997,3,DO,M,48.0
25945,25946,6,9,1997,4,DM,M,52.0
25946,25947,6,9,1997,4,DM,F,42.0
25947,25948,6,9,1997,24,,F,147.0
25948,25949,6,9,1997,3,PB,F,29.0
25949,25950,6,9,1997,4,PF,M,9.0
25950,25951,6,9,1997,19,PP,F,20.0
25951,25952,6,9,1997,6,PB,M,31.0
25952,25953,6,9,1997,3,PP,F,19.0
25953,25954,6,9,1997,4,PP,M,13.0
25954,25955,6,9,1997,19,PP,M,15.0
25955,25956,6,9,1997,1,OL,M,16.0
25956,25957,6,9,1997,24,PE,F,20.0
25957,25958,6,9,1997,4,SS,,
25958,25959,6,9,1997,3,PF,M,7.0
25959,25960,6,9,1997,19,PB,M,31.0
25960,25961,6,9,1997,6,PB,F,38.0
25961,25962,6,9,1997,19,PP,F,19.0
25962,25963,6,9,1997,6,DO,F,48.0
25963,25964,6,9,1997,1,PB,F,41.0
25964,25965,6,9,1997,3,PB,F,28.0
25965,25966,6,9,1997,4,OT,F,25.0
25966,25967,6,9,1997,6,PB,F,31.0
25967,25968,6,9,1997,19,PF,F,9.0
25968,25969,6,9,1997,3,OT,F,11.0
25969,25970,6,9,1997,6,PM,M,19.0
25970,25971,6,9,1997,19,PM,F,23.0
25971,25972,6,9,1997,1,DO,M,57.0
25972,25973,6,9,1997,2,OT,M,18.0
25973,25974,6,9,1997,6,PF,F,7.0
25974,25975,6,9,1997,19,PM,F,22.0
25975,25976,6,9,1997,1,DO,M,49.0
25976,25977,6,9,1997,2,PP,M,22.0
25977,25978,6,9,1997,19,PM,M,20.0
25978,25979,6,9,1997,5,OT,F,29.0
25979,25980,6,9,1997,1,DO,F,49.0
25980,25981,6,9,1997,3,DO,M,45.0
25981,25982,6,9,1997,4,DM,M,49.0
25982,25983,6,9,1997,3,PB,F,36.0
25983,25984,6,9,1997,6,DO,M,45.0
25984,25985,6,9,1997,3,DO,F,49.0
25985,25986,6,9,1997,4,PF,M,9.0
25986,25987,6,9,1997,4,DM,M,42.0
25987,25988,6,9,1997,4,DM,M,50.0
25988,25989,6,9,1997,24,PM,F,17.0
25989,25990,6,9,1997,1,OT,M,21.0
25990,25991,6,9,1997,2,PP,F,19.0
25991,25992,6,9,1997,19,PB,M,33.0
25992,25993,6,9,1997,1,OT,M,28.0
25993,25994,6,9,1997,2,PP,M,14.0
25994,25995,6,9,1997,6,PP,M,15.0
25995,25996,6,9,1997,1,PP,F,21.0
25996,25997,6,9,1997,4,PM,M,19.0
25997,25998,6,9,1997,2,PM,F,29.0
25998,25999,6,9,1997,5,PM,M,19.0
25999,26000,6,9,1997,6,PB,M,35.0
26000,26001,6,9,1997,3,PP,F,9.0
26001,26002,6,9,1997,19,PP,M,17.0
26002,26003,6,9,1997,3,PB,M,33.0
26003,26004,6,9,1997,6,OT,M,19.0
26004,26005,6,9,1997,1,PB,M,28.0
26005,26006,6,9,1997,3,OT,M,21.0
26006,26007,6,9,1997,2,DO,M,48.0
26007,26008,6,9,1997,6,OT,M,25.0
26008,26009,6,9,1997,6,PB,M,28.0
26009,26010,6,9,1997,3,PF,M,9.0
26010,26011,6,9,1997,4,DM,F,43.0
26011,26012,6,9,1997,2,PB,F,24.0
26012,26013,6,9,1997,19,PB,M,29.0
26013,26014,6,9,1997,24,AH,,
26014,26015,6,9,1997,2,OT,F,31.0
26015,26016,6,9,1997,4,DM,M,48.0
26016,26017,6,9,1997,6,DO,F,29.0
26017,26018,6,9,1997,19,RM,M,10.0
26018,26019,6,9,1997,1,DO,M,48.0
26019,26020,6,9,1997,2,PB,M,42.0
26020,26021,6,9,1997,4,PF,F,8.0
26021,26022,6,9,1997,2,PE,M,24.0
26022,26023,6,9,1997,3,DM,M,46.0
26023,26024,6,9,1997,2,PB,M,34.0
26024,26025,6,9,1997,19,PF,M,10.0
26025,26026,6,9,1997,1,PB,M,37.0
26026,26027,6,9,1997,19,PM,F,20.0
26027,26028,6,9,1997,2,,M,193.0
26028,26029,6,9,1997,4,DM,M,43.0
26029,26030,6,9,1997,6,PB,F,28.0
26030,26031,6,9,1997,24,,M,117.0
26031,26032,6,9,1997,5,OT,M,27.0
26032,26033,6,9,1997,1,DO,F,47.0
26033,26034,6,9,1997,2,DO,M,47.0
26034,26035,6,9,1997,6,PE,M,22.0
26035,26036,6,10,1997,12,PM,M,17.0
26036,26037,6,10,1997,9,DO,M,47.0
26037,26038,6,10,1997,8,OT,F,21.0
26038,26039,6,10,1997,12,DO,M,40.0
26039,26040,6,10,1997,7,PP,M,10.0
26040,26041,6,10,1997,17,PP,F,22.0
26041,26042,6,10,1997,7,PB,F,24.0
26042,26043,6,10,1997,9,OT,F,16.0
26043,26044,6,10,1997,7,RM,F,14.0
26044,26045,6,10,1997,12,DO,M,59.0
26045,26046,6,10,1997,17,DM,M,42.0
26046,26047,6,10,1997,18,OT,M,30.0
26047,26048,6,10,1997,12,PM,M,20.0
26048,26049,6,10,1997,12,,M,109.0
26049,26050,6,10,1997,8,DO,M,52.0
26050,26051,6,10,1997,7,PM,F,26.0
26051,26052,6,10,1997,18,PP,F,22.0
26052,26053,6,10,1997,12,OT,F,17.0
26053,26054,6,10,1997,9,DM,F,36.0
26054,26055,6,10,1997,8,OT,M,23.0
26055,26056,6,10,1997,7,AH,,
26056,26057,6,10,1997,8,PP,M,14.0
26057,26058,6,10,1997,7,PM,F,24.0
26058,26059,6,10,1997,12,PP,F,19.0
26059,26060,6,10,1997,17,DM,M,50.0
26060,26061,6,10,1997,12,DM,F,44.0
26061,26062,6,10,1997,17,DM,F,43.0
26062,26063,6,10,1997,17,,F,92.0
26063,26064,6,10,1997,18,PP,M,18.0
26064,26065,6,10,1997,8,PP,F,13.0
26065,26066,6,10,1997,10,PM,F,16.0
26066,26067,6,10,1997,12,DM,M,45.0
26067,26068,6,10,1997,8,OT,M,28.0
26068,26069,6,10,1997,12,PP,M,20.0
26069,26070,6,10,1997,17,PM,F,22.0
26070,26071,6,10,1997,12,,F,186.0
26071,26072,6,10,1997,11,DO,M,48.0
26072,26073,6,10,1997,17,PP,F,14.0
26073,26074,6,10,1997,12,PP,F,19.0
26074,26075,6,10,1997,17,PF,M,10.0
26075,26076,6,10,1997,11,DM,F,44.0
26076,26077,6,10,1997,12,DM,M,42.0
26077,26078,6,10,1997,8,PF,F,7.0
26078,26079,6,10,1997,17,DM,M,47.0
26079,26080,6,10,1997,18,PP,F,18.0
26080,26081,6,10,1997,7,PM,F,18.0
26081,26082,6,10,1997,12,DM,M,43.0
26082,26083,6,10,1997,9,DM,M,49.0
26083,26084,6,10,1997,17,OT,M,21.0
26084,26085,6,10,1997,18,OT,F,31.0
26085,26086,6,10,1997,17,OT,F,17.0
26086,26087,6,10,1997,11,PP,M,15.0
