,record_id,month,day,year,plot,species,sex,wgt
9402,9403,7,31,1984,18,RM,M,11.0
9403,9404,7,31,1984,24,,F,107.0
9404,9405,7,31,1984,17,DM,F,39.0
9405,9406,7,31,1984,19,PE,M,22.0
9406,9407,7,31,1984,17,,M,93.0
9407,9408,7,31,1984,6,,F,166.0
9408,9409,7,31,1984,12,DS,M,123.0
9409,9410,7,31,1984,6,PE,F,25.0
9410,9411,7,31,1984,18,,,
9411,9412,7,31,1984,21,,,
9412,9413,7,31,1984,22,,,
9413,9414,7,31,1984,10,,,
9414,9415,7,31,1984,16,,,
9415,9416,8,1,1984,2,AB,,
9416,9417,8,1,1984,8,DO,M,52.0
9417,9418,8,1,1984,9,PP,F,16.0
9418,9419,8,1,1984,9,PP,F,9.0
9419,9420,8,1,1984,11,,F,140.0
9420,9421,8,1,1984,3,PE,M,21.0
9421,9422,8,1,1984,4,DM,F,39.0
9422,9423,8,1,1984,13,PP,M,17.0
9423,9424,8,1,1984,2,SS,,
9424,9425,8,1,1984,5,OL,M,28.0
9425,9426,8,1,1984,11,DO,M,54.0
9426,9427,8,1,1984,4,DS,M,132.0
9427,9428,8,1,1984,3,,M,206.0
9428,9429,8,1,1984,3,OL,F,40.0
9429,9430,8,1,1984,4,DM,M,46.0
9430,9431,8,1,1984,11,DM,M,39.0
9431,9432,8,1,1984,5,DM,F,40.0
9432,9433,8,1,1984,1,OL,F,30.0
9433,9434,8,1,1984,7,RM,F,11.0
9434,9435,8,1,1984,13,OL,F,26.0
9435,9436,8,1,1984,8,SS,,
9436,9437,8,1,1984,3,SS,,
9437,9438,8,1,1984,8,DO,F,
9438,9439,8,1,1984,15,PE,F,15.0
9439,9440,8,1,1984,4,DM,F,32.0
9440,9441,8,1,1984,9,OT,M,23.0
9441,9442,8,1,1984,15,,F,135.0
9442,9443,8,1,1984,3,PP,F,17.0
9443,9444,8,1,1984,4,SS,,
9444,9445,8,1,1984,5,OT,M,23.0
9445,9446,8,1,1984,13,PP,M,15.0
9446,9447,8,1,1984,1,DM,M,42.0
9447,9448,8,1,1984,5,,F,160.0
9448,9449,8,1,1984,11,OT,M,23.0
9449,9450,8,1,1984,4,DS,F,121.0
9450,9451,8,1,1984,11,DM,F,39.0
9451,9452,8,1,1984,2,DM,F,39.0
9452,9453,8,1,1984,9,DM,F,43.0
9453,9454,8,1,1984,8,DM,M,43.0
9454,9455,8,25,1984,20,DM,M,38.0
9455,9456,8,25,1984,12,OT,M,12.0
9456,9457,8,25,1984,18,OT,F,21.0
9457,9458,8,25,1984,19,PF,M,7.0
9458,9459,8,25,1984,24,,F,195.0
9459,9460,8,25,1984,12,PE,M,22.0
9460,9461,8,25,1984,24,OT,F,20.0
9461,9462,8,25,1984,20,,M,143.0
9462,9463,8,25,1984,12,,F,135.0
9463,9464,8,25,1984,17,SA,,
9464,9465,8,25,1984,18,RM,F,15.0
9465,9466,8,25,1984,12,OT,M,12.0
9466,9467,8,25,1984,12,OT,F,26.0
9467,9468,8,25,1984,17,DM,F,42.0
9468,9469,8,25,1984,24,PE,F,24.0
9469,9470,8,25,1984,12,DM,F,41.0
9470,9471,8,25,1984,24,OL,F,39.0
9471,9472,8,25,1984,20,DM,M,38.0
9472,9473,8,25,1984,22,PP,M,15.0
9473,9474,8,25,1984,12,DM,F,44.0
9474,9475,8,25,1984,18,,M,109.0
9475,9476,8,25,1984,14,PH,M,31.0
9476,9477,8,25,1984,17,,M,108.0
9477,9478,8,25,1984,24,DM,M,39.0
9478,9479,8,25,1984,23,RM,M,11.0
9479,9480,8,25,1984,14,DM,M,
9480,9481,8,25,1984,17,DM,F,43.0
9481,9482,8,25,1984,17,OT,M,21.0
9482,9483,8,25,1984,18,RM,F,14.0
9483,9484,8,25,1984,6,AB,,
9484,9485,8,25,1984,12,DM,F,37.0
9485,9486,8,25,1984,24,DM,F,43.0
9486,9487,8,25,1984,18,DM,M,48.0
9487,9488,8,25,1984,23,SA,,
9488,9489,8,25,1984,16,,,
9489,9490,8,25,1984,21,,,
9490,9491,8,25,1984,7,,,
9491,9492,8,26,1984,8,DO,M,55.0
9492,9493,8,26,1984,9,DM,M,45.0
9493,9494,8,26,1984,5,OL,M,28.0
9494,9495,8,26,1984,9,AH,,
9495,9496,8,26,1984,1,DM,F,43.0
9496,9497,8,26,1984,3,,M,211.0
9497,9498,8,26,1984,5,DM,M,51.0
9498,9499,8,26,1984,4,DM,M,45.0
9499,9500,8,26,1984,1,DM,M,37.0
9500,9501,8,26,1984,11,,F,131.0
9501,9502,8,26,1984,5,PH,M,29.0
9502,9503,8,26,1984,11,DM,M,40.0
9503,9504,8,26,1984,13,CB,,
9504,9505,8,26,1984,8,OL,M,35.0
9505,9506,8,26,1984,15,,M,216.0
9506,9507,8,26,1984,8,DO,F,54.0
9507,9508,8,26,1984,4,DM,F,33.0
9508,9509,8,26,1984,8,DO,F,52.0
9509,9510,8,26,1984,11,DM,F,43.0
9510,9511,8,26,1984,4,OL,F,35.0
9511,9512,8,26,1984,2,,F,151.0
9512,9513,8,26,1984,13,DM,M,45.0
9513,9514,8,26,1984,2,DO,F,36.0
9514,9515,8,26,1984,5,DM,F,49.0
9515,9516,8,26,1984,8,DM,M,45.0
9516,9517,8,26,1984,10,,,
9517,9518,9,29,1984,12,DM,M,40.0
9518,9519,9,29,1984,24,,M,186.0
9519,9520,9,29,1984,6,DM,M,37.0
9520,9521,9,29,1984,12,,F,146.0
9521,9522,9,29,1984,16,RM,M,11.0
9522,9523,9,29,1984,14,DM,F,42.0
9523,9524,9,29,1984,17,DM,M,29.0
9524,9525,9,29,1984,17,DM,F,44.0
9525,9526,9,29,1984,19,PF,M,8.0
9526,9527,9,29,1984,18,DO,M,54.0
9527,9528,9,29,1984,12,OL,F,28.0
9528,9529,9,29,1984,6,DM,F,35.0
9529,9530,9,29,1984,12,DM,F,40.0
9530,9531,9,29,1984,14,OL,M,43.0
9531,9532,9,29,1984,24,DM,M,45.0
9532,9533,9,29,1984,17,DM,M,25.0
9533,9534,9,29,1984,6,DM,F,36.0
9534,9535,9,29,1984,20,DM,M,41.0
9535,9536,9,29,1984,23,RM,F,16.0
9536,9537,9,29,1984,20,DO,M,47.0
9537,9538,9,29,1984,21,OT,M,22.0
9538,9539,9,29,1984,22,DS,F,115.0
9539,9540,9,29,1984,20,,M,147.0
9540,9541,9,29,1984,22,PP,,15.0
9541,9542,9,29,1984,12,DM,F,34.0
9542,9543,9,29,1984,20,DM,M,39.0
9543,9544,9,29,1984,2,OT,,
9544,9545,9,29,1984,12,DM,F,45.0
9545,9546,9,29,1984,12,DM,F,41.0
9546,9547,9,29,1984,17,DM,F,41.0
9547,9548,9,29,1984,18,,M,127.0
9548,9549,9,29,1984,18,DM,M,49.0
9549,9550,9,29,1984,6,PP,M,17.0
9550,9551,9,29,1984,19,RM,F,15.0
9551,9552,9,29,1984,14,DM,M,40.0
9552,9553,9,29,1984,24,DM,M,37.0
9553,9554,9,29,1984,6,OT,F,23.0
9554,9555,9,29,1984,21,OT,F,19.0
9555,9556,9,29,1984,14,DM,M,44.0
9556,9557,9,29,1984,24,DM,F,42.0
9557,9558,9,29,1984,17,,M,140.0
9558,9559,9,29,1984,18,OT,M,25.0
9559,9560,9,29,1984,6,PE,M,18.0
9560,9561,9,29,1984,2,PE,M,
9561,9562,9,30,1984,11,DO,M,40.0
9562,9563,9,30,1984,11,DS,F,90.0
9563,9564,9,30,1984,1,DO,M,52.0
9564,9565,9,30,1984,5,PP,M,15.0
9565,9566,9,30,1984,1,DM,M,40.0
9566,9567,9,30,1984,5,OL,,
9567,9568,9,30,1984,11,DM,F,39.0
9568,9569,9,30,1984,15,AB,,
9569,9570,9,30,1984,9,DM,M,41.0
9570,9571,9,30,1984,2,SS,,
9571,9572,9,30,1984,2,DM,F,34.0
9572,9573,9,30,1984,3,,M,222.0
9573,9574,9,30,1984,8,DO,M,40.0
9574,9575,9,30,1984,13,DO,M,46.0
9575,9576,9,30,1984,3,PH,F,28.0
9576,9577,9,30,1984,3,DM,F,34.0
9577,9578,9,30,1984,8,DO,F,65.0
9578,9579,9,30,1984,4,DM,F,40.0
9579,9580,9,30,1984,8,DM,M,44.0
9580,9581,9,30,1984,1,SS,,
9581,9582,9,30,1984,5,DM,M,55.0
9582,9583,9,30,1984,15,AH,,
9583,9584,9,30,1984,5,DM,F,28.0
9584,9585,9,30,1984,9,DM,M,38.0
9585,9586,9,30,1984,1,DM,F,28.0
9586,9587,9,30,1984,7,RM,F,13.0
9587,9588,9,30,1984,1,DO,M,47.0
9588,9589,9,30,1984,4,DM,F,38.0
9589,9590,9,30,1984,2,DO,M,49.0
9590,9591,9,30,1984,4,DM,M,49.0
9591,9592,9,30,1984,5,DM,F,45.0
9592,9593,9,30,1984,8,DM,M,33.0
9593,9594,9,30,1984,8,DM,F,35.0
9594,9595,9,30,1984,9,DM,M,46.0
9595,9596,9,30,1984,13,OL,M,40.0
9596,9597,9,30,1984,5,DM,M,25.0
9597,9598,9,30,1984,4,OL,F,38.0
9598,9599,9,30,1984,11,SS,,
9599,9600,9,30,1984,13,DM,F,39.0
9600,9601,9,30,1984,3,DM,M,35.0
9601,9602,9,30,1984,5,AB,,
9602,9603,9,30,1984,9,DM,F,38.0
9603,9604,9,30,1984,1,DM,F,40.0
9604,9605,9,30,1984,2,,F,173.0
9605,9606,9,30,1984,5,DM,F,22.0
9606,9607,9,30,1984,5,DM,M,44.0
9607,9608,9,30,1984,1,DM,M,47.0
9608,9609,9,30,1984,11,DM,F,39.0
9609,9610,9,30,1984,11,DM,M,40.0
9610,9611,9,30,1984,8,DM,M,43.0
9611,9612,9,30,1984,3,OL,M,35.0
9612,9613,9,30,1984,8,DS,M,130.0
9613,9614,9,30,1984,10,,,
9614,9615,10,20,1984,22,DM,F,37.0
9615,9616,10,20,1984,14,OL,F,30.0
9616,9617,10,20,1984,12,DM,M,39.0
9617,9618,10,20,1984,22,DM,F,47.0
9618,9619,10,20,1984,22,DM,M,48.0
9619,9620,10,20,1984,17,DM,M,35.0
9620,9621,10,20,1984,12,DO,F,36.0
9621,9622,10,20,1984,22,DM,M,47.0
9622,9623,10,20,1984,6,PP,M,12.0
9623,9624,10,20,1984,12,OL,M,26.0
9624,9625,10,20,1984,21,RM,M,11.0
9625,9626,10,20,1984,17,DM,F,42.0
9626,9627,10,20,1984,23,RM,F,12.0
9627,9628,10,20,1984,14,DM,F,41.0
9628,9629,10,20,1984,6,DM,F,38.0
9629,9630,10,20,1984,12,DM,F,39.0
9630,9631,10,20,1984,21,PH,F,25.0
9631,9632,10,20,1984,17,DM,F,42.0
9632,9633,10,20,1984,20,OL,F,28.0
9633,9634,10,20,1984,20,DM,M,39.0
9634,9635,10,20,1984,17,DM,M,35.0
9635,9636,10,20,1984,12,DM,F,41.0
9636,9637,10,20,1984,24,DM,M,42.0
9637,9638,10,20,1984,22,DM,F,36.0
9638,9639,10,20,1984,20,DO,M,44.0
9639,9640,10,20,1984,24,DM,F,40.0
9640,9641,10,20,1984,16,OT,M,23.0
9641,9642,10,20,1984,12,DM,F,42.0
9642,9643,10,20,1984,20,PU,,
9643,9644,10,20,1984,22,OT,F,25.0
9644,9645,10,20,1984,6,OL,M,15.0
9645,9646,10,20,1984,17,,M,152.0
9646,9647,10,20,1984,6,DO,M,46.0
9647,9648,10,20,1984,12,RM,F,20.0
9648,9649,10,20,1984,22,DS,F,
9649,9650,10,20,1984,20,PU,,
9650,9651,10,20,1984,17,OT,F,24.0
9651,9652,10,20,1984,19,PF,M,8.0
9652,9653,10,20,1984,21,PH,F,23.0
9653,9654,10,20,1984,17,DO,F,52.0
9654,9655,10,20,1984,18,,M,135.0
9655,9656,10,20,1984,20,OT,F,25.0
9656,9657,10,20,1984,14,DM,M,44.0
9657,9658,10,20,1984,18,DM,M,47.0
9658,9659,10,20,1984,20,DM,M,38.0
9659,9660,10,20,1984,24,DM,M,36.0
9660,9661,10,20,1984,14,DM,M,39.0
9661,9662,10,20,1984,12,OL,F,30.0
9662,9663,10,20,1984,12,DM,F,40.0
9663,9664,10,21,1984,5,OL,M,29.0
9664,9665,10,21,1984,4,DM,F,38.0
9665,9666,10,21,1984,11,DS,F,98.0
9666,9667,10,21,1984,9,DO,F,48.0
9667,9668,10,21,1984,13,DM,M,42.0
9668,9669,10,21,1984,9,DO,F,46.0
9669,9670,10,21,1984,9,OL,F,30.0
9670,9671,10,21,1984,1,DM,M,39.0
9671,9672,10,21,1984,2,DM,F,40.0
9672,9673,10,21,1984,5,DM,F,34.0
9673,9674,10,21,1984,8,DO,F,26.0
9674,9675,10,21,1984,1,DM,F,38.0
9675,9676,10,21,1984,8,DS,M,138.0
9676,9677,10,21,1984,4,DM,F,40.0
9677,9678,10,21,1984,11,DM,F,33.0
9678,9679,10,21,1984,9,DM,M,40.0
9679,9680,10,21,1984,3,OL,F,18.0
9680,9681,10,21,1984,8,DO,F,46.0
9681,9682,10,21,1984,2,DO,F,43.0
9682,9683,10,21,1984,11,DO,M,46.0
9683,9684,10,21,1984,11,DM,F,36.0
9684,9685,10,21,1984,8,DO,M,46.0
9685,9686,10,21,1984,9,DM,M,22.0
9686,9687,10,21,1984,8,DM,M,40.0
9687,9688,10,21,1984,3,PH,F,
9688,9689,10,21,1984,9,DM,M,40.0
9689,9690,10,21,1984,1,AB,,
9690,9691,10,21,1984,11,DM,M,42.0
9691,9692,10,21,1984,1,DM,M,33.0
9692,9693,10,21,1984,8,DM,F,39.0
9693,9694,10,21,1984,2,DO,M,49.0
9694,9695,10,21,1984,5,OL,M,16.0
9695,9696,10,21,1984,8,DM,F,35.0
9696,9697,10,21,1984,5,OL,F,15.0
9697,9698,10,21,1984,1,DM,M,42.0
9698,9699,10,21,1984,3,OL,M,38.0
9699,9700,10,21,1984,5,DM,F,30.0
9700,9701,10,21,1984,4,DM,M,44.0
9701,9702,10,21,1984,1,DM,F,38.0
9702,9703,10,21,1984,2,,M,126.0
9703,9704,10,21,1984,3,OL,F,36.0
9704,9705,10,21,1984,13,DM,F,37.0
9705,9706,10,21,1984,3,OL,F,16.0
9706,9707,10,21,1984,11,DM,F,39.0
9707,9708,10,21,1984,9,DM,M,42.0
9708,9709,10,21,1984,7,RM,M,9.0
9709,9710,10,21,1984,4,DM,F,
9710,9711,10,21,1984,13,DM,M,40.0
9711,9712,10,21,1984,3,OL,F,21.0
9712,9713,10,21,1984,10,,,
9713,9714,10,21,1984,15,,,
9714,9715,12,30,1984,20,DM,M,48.0
9715,9716,12,30,1984,18,OL,M,45.0
9716,9717,12,30,1984,6,DO,M,61.0
9717,9718,12,30,1984,12,DM,F,45.0
9718,9719,12,30,1984,12,DM,M,46.0
9719,9720,12,30,1984,12,DO,M,54.0
9720,9721,12,30,1984,6,DM,F,46.0
9721,9722,12,30,1984,17,DM,M,41.0
9722,9723,12,30,1984,12,DM,F,45.0
9723,9724,12,30,1984,12,DM,F,44.0
9724,9725,12,30,1984,14,OL,M,46.0
9725,9726,12,30,1984,20,DO,M,50.0
9726,9727,12,30,1984,24,DM,M,49.0
9727,9728,12,30,1984,14,DM,M,51.0
9728,9729,12,30,1984,21,PH,F,32.0
9729,9730,12,30,1984,18,DM,M,51.0
9730,9731,12,30,1984,23,RM,M,17.0
9731,9732,12,30,1984,12,DM,F,46.0
9732,9733,12,30,1984,24,DM,M,40.0
9733,9734,12,30,1984,21,RM,M,16.0
9734,9735,12,30,1984,16,DM,M,47.0
9735,9736,12,30,1984,12,DM,M,54.0
9736,9737,12,30,1984,17,DO,M,64.0
9737,9738,12,30,1984,6,DO,F,60.0
9738,9739,12,30,1984,16,DM,F,46.0
9739,9740,12,30,1984,17,DM,M,52.0
9740,9741,12,30,1984,6,DO,F,51.0
9741,9742,12,30,1984,21,RM,F,16.0
9742,9743,12,30,1984,12,OL,M,34.0
9743,9744,12,30,1984,23,RM,F,20.0
9744,9745,12,30,1984,12,OL,F,
9745,9746,12,30,1984,7,,,
9746,9747,12,30,1984,10,,,
9747,9748,12,30,1984,15,,,
9748,9749,12,30,1984,19,,,
9749,9750,12,30,1984,22,,,
9750,9751,12,31,1984,3,OT,M,28.0
9751,9752,12,31,1984,5,DM,F,30.0
9752,9753,12,31,1984,4,DM,F,33.0
9753,9754,12,31,1984,2,DO,F,51.0
9754,9755,12,31,1984,5,DM,F,27.0
9755,9756,12,31,1984,4,DO,M,38.0
9756,9757,12,31,1984,9,DO,M,42.0
9757,9758,12,31,1984,1,DO,M,56.0
9758,9759,12,31,1984,4,DM,M,35.0
9759,9760,12,31,1984,8,DS,M,142.0
9760,9761,12,31,1984,5,DM,F,32.0
9761,9762,12,31,1984,2,DM,F,36.0
9762,9763,12,31,1984,9,DM,M,38.0
9763,9764,12,31,1984,13,DM,M,33.0
9764,9765,12,31,1984,3,OT,F,21.0
9765,9766,12,31,1984,5,DM,M,46.0
9766,9767,12,31,1984,2,DM,F,34.0
9767,9768,12,31,1984,5,OT,F,25.0
9768,9769,12,31,1984,4,DM,F,33.0
9769,9770,12,31,1984,5,DM,M,32.0
9770,9771,12,31,1984,8,DO,F,40.0
9771,9772,12,31,1984,13,DM,F,30.0
9772,9773,12,31,1984,11,OT,M,19.0
9773,9774,12,31,1984,11,PM,F,14.0
9774,9775,12,31,1984,9,DO,F,35.0
9775,9776,12,31,1984,8,DM,M,35.0
9776,9777,12,31,1984,2,PE,M,20.0
9777,9778,12,31,1984,5,DO,F,33.0
9778,9779,12,31,1984,13,DM,M,33.0
9779,9780,12,31,1984,2,PE,F,20.0
9780,9781,12,31,1984,4,DM,M,44.0
9781,9782,12,31,1984,11,OT,F,16.0
9782,9783,12,31,1984,11,DM,F,34.0
9783,9784,12,31,1984,1,DM,F,45.0
9784,9785,12,31,1984,2,DO,M,45.0
9785,9786,12,31,1984,5,DM,F,33.0
9786,9787,12,31,1984,1,DM,M,51.0
9787,9788,12,31,1984,11,DM,M,35.0
9788,9789,12,31,1984,2,OT,M,21.0
