,record_id,month,day,year,plot,species,sex,wgt
14434,14435,4,19,1988,1,DM,M,44.0
14435,14436,4,19,1988,12,DM,M,49.0
14436,14437,4,19,1988,4,OL,F,12.0
14437,14438,4,19,1988,1,DO,M,48.0
14438,14439,4,19,1988,3,PE,M,27.0
14439,14440,4,19,1988,11,OL,M,38.0
14440,14441,4,19,1988,2,DO,F,53.0
14441,14442,4,19,1988,5,,M,131.0
14442,14443,4,19,1988,12,DM,F,43.0
14443,14444,4,19,1988,11,DM,F,40.0
14444,14445,4,19,1988,3,RM,M,11.0
14445,14446,4,19,1988,6,PE,M,21.0
14446,14447,4,19,1988,3,RM,M,11.0
14447,14448,4,19,1988,11,DM,F,45.0
14448,14449,4,19,1988,3,PP,M,22.0
14449,14450,4,19,1988,6,PE,F,30.0
14450,14451,5,14,1988,20,PM,M,23.0
14451,14452,5,14,1988,12,PE,M,14.0
14452,14453,5,14,1988,20,,F,165.0
14453,14454,5,14,1988,12,DO,F,53.0
14454,14455,5,14,1988,1,DM,M,45.0
14455,14456,5,14,1988,21,SH,F,75.0
14456,14457,5,14,1988,6,DM,F,44.0
14457,14458,5,14,1988,18,AH,,
14458,14459,5,14,1988,12,DO,F,55.0
14459,14460,5,14,1988,12,DO,M,43.0
14460,14461,5,14,1988,1,DS,F,
14461,14462,5,14,1988,12,DO,M,45.0
14462,14463,5,14,1988,22,DM,M,47.0
14463,14464,5,14,1988,1,DM,M,46.0
14464,14465,5,14,1988,1,DS,F,116.0
14465,14466,5,14,1988,17,UL,,
14466,14467,5,14,1988,17,OT,F,29.0
14467,14468,5,14,1988,17,DO,M,52.0
14468,14469,5,14,1988,22,DS,M,118.0
14469,14470,5,14,1988,12,DM,M,45.0
14470,14471,5,14,1988,19,PP,F,15.0
14471,14472,5,14,1988,20,PE,F,14.0
14472,14473,5,14,1988,1,DS,F,82.0
14473,14474,5,14,1988,1,DM,M,43.0
14474,14475,5,14,1988,19,OT,F,27.0
14475,14476,5,14,1988,17,SH,M,96.0
14476,14477,5,14,1988,6,DM,M,32.0
14477,14478,5,14,1988,20,PE,F,27.0
14478,14479,5,14,1988,17,,F,177.0
14479,14480,5,14,1988,17,DO,M,59.0
14480,14481,5,14,1988,6,PE,F,22.0
14481,14482,5,14,1988,10,,,
14482,14483,5,14,1988,16,,,
14483,14484,5,14,1988,23,,,
14484,14485,5,14,1988,24,,,
14485,14486,5,15,1988,4,DM,F,42.0
14486,14487,5,15,1988,11,PP,M,20.0
14487,14488,5,15,1988,3,SH,F,108.0
14488,14489,5,15,1988,8,SS,,
14489,14490,5,15,1988,3,PP,M,22.0
14490,14491,5,15,1988,2,DM,F,48.0
14491,14492,5,15,1988,4,DM,M,50.0
14492,14493,5,15,1988,15,,M,105.0
14493,14494,5,15,1988,4,DM,F,32.0
14494,14495,5,15,1988,9,,F,112.0
14495,14496,5,15,1988,9,DM,F,43.0
14496,14497,5,15,1988,11,DM,M,26.0
14497,14498,5,15,1988,15,PE,F,12.0
14498,14499,5,15,1988,9,DO,M,52.0
14499,14500,5,15,1988,11,DM,F,39.0
14500,14501,5,15,1988,11,,F,190.0
14501,14502,5,15,1988,8,DO,F,35.0
14502,14503,5,15,1988,8,DO,F,50.0
14503,14504,5,15,1988,11,DM,M,47.0
14504,14505,5,15,1988,8,DS,M,155.0
14505,14506,5,15,1988,5,OL,M,
14506,14507,5,15,1988,14,DM,M,45.0
14507,14508,5,15,1988,3,RM,F,14.0
14508,14509,5,15,1988,4,DS,M,135.0
14509,14510,5,15,1988,8,DM,M,44.0
14510,14511,5,15,1988,3,PP,F,24.0
14511,14512,5,15,1988,15,AH,,
14512,14513,5,15,1988,2,DO,M,51.0
14513,14514,5,15,1988,11,DM,M,25.0
14514,14515,5,15,1988,2,DO,F,54.0
14515,14516,5,15,1988,2,PE,F,25.0
14516,14517,5,15,1988,8,DM,F,44.0
14517,14518,5,15,1988,8,DM,M,50.0
14518,14519,5,15,1988,9,PM,F,21.0
14519,14520,5,15,1988,8,PE,M,14.0
14520,14521,5,15,1988,2,OT,F,30.0
14521,14522,5,15,1988,9,PE,F,29.0
14522,14523,5,15,1988,7,RM,M,11.0
14523,14524,5,15,1988,8,,F,178.0
14524,14525,5,15,1988,14,DM,F,55.0
14525,14526,5,15,1988,3,PP,M,19.0
14526,14527,5,15,1988,4,DS,F,105.0
14527,14528,5,15,1988,2,AH,,
14528,14529,5,15,1988,13,AH,,
14529,14530,5,15,1988,11,DM,F,42.0
14530,14531,5,15,1988,4,DM,M,45.0
14531,14532,5,15,1988,7,,M,
14532,14533,5,15,1988,15,OT,M,25.0
14533,14534,5,15,1988,9,DM,M,47.0
14534,14535,5,15,1988,8,DM,F,50.0
14535,14536,5,15,1988,14,DO,F,56.0
14536,14537,5,15,1988,5,PE,M,17.0
14537,14538,5,15,1988,13,PE,M,21.0
14538,14539,5,15,1988,7,,M,133.0
14539,14540,5,15,1988,2,DM,M,48.0
14540,14541,6,11,1988,6,PE,M,13.0
14541,14542,6,11,1988,12,DO,M,44.0
14542,14543,6,11,1988,1,,M,174.0
14543,14544,6,11,1988,19,OT,M,23.0
14544,14545,6,11,1988,23,PE,F,27.0
14545,14546,6,11,1988,17,DO,M,24.0
14546,14547,6,11,1988,24,,F,220.0
14547,14548,6,11,1988,18,OT,M,15.0
14548,14549,6,11,1988,20,,M,126.0
14549,14550,6,11,1988,16,RM,M,12.0
14550,14551,6,11,1988,21,,F,32.0
14551,14552,6,11,1988,23,RM,M,9.0
14552,14553,6,11,1988,1,DM,M,47.0
14553,14554,6,11,1988,19,OT,F,
14554,14555,6,11,1988,24,PE,M,22.0
14555,14556,6,11,1988,1,DS,M,88.0
14556,14557,6,11,1988,12,DO,M,46.0
14557,14558,6,11,1988,12,DO,F,49.0
14558,14559,6,11,1988,17,DO,M,
14559,14560,6,11,1988,20,PE,M,21.0
14560,14561,6,11,1988,12,PE,M,19.0
14561,14562,6,11,1988,22,DM,M,46.0
14562,14563,6,11,1988,12,DM,M,45.0
14563,14564,6,11,1988,18,PM,F,26.0
14564,14565,6,11,1988,22,DS,F,97.0
14565,14566,6,11,1988,16,RM,F,11.0
14566,14567,6,11,1988,20,,F,191.0
14567,14568,6,11,1988,21,RM,F,9.0
14568,14569,6,11,1988,20,PE,F,30.0
14569,14570,6,11,1988,23,RM,F,10.0
14570,14571,6,11,1988,17,DO,M,59.0
14571,14572,6,11,1988,22,PE,F,19.0
14572,14573,6,11,1988,16,PE,F,20.0
14573,14574,6,11,1988,6,PE,M,
14574,14575,6,11,1988,1,DS,F,115.0
14575,14576,6,11,1988,1,DM,M,45.0
14576,14577,6,11,1988,20,OT,F,28.0
14577,14578,6,11,1988,12,DM,M,48.0
14578,14579,6,11,1988,22,DM,M,42.0
14579,14580,6,11,1988,19,PP,F,20.0
14580,14581,6,11,1988,24,PE,F,36.0
14581,14582,6,11,1988,6,PE,M,14.0
14582,14583,6,11,1988,12,DO,F,54.0
14583,14584,6,11,1988,21,SH,F,98.0
14584,14585,6,11,1988,6,PP,M,22.0
14585,14586,6,11,1988,22,OT,M,20.0
14586,14587,6,11,1988,10,,,
14587,14588,6,12,1988,14,DM,M,52.0
14588,14589,6,12,1988,9,DO,M,
14589,14590,6,12,1988,3,OT,M,20.0
14590,14591,6,12,1988,4,SS,,
14591,14592,6,12,1988,2,AH,,
14592,14593,6,12,1988,11,PE,F,26.0
14593,14594,6,12,1988,11,DM,M,43.0
14594,14595,6,12,1988,8,,F,172.0
14595,14596,6,12,1988,3,PE,F,25.0
14596,14597,6,12,1988,4,OL,M,37.0
14597,14598,6,12,1988,4,DM,M,49.0
14598,14599,6,12,1988,5,SS,,
14599,14600,6,12,1988,8,DS,M,141.0
14600,14601,6,12,1988,3,PP,F,23.0
14601,14602,6,12,1988,11,OL,F,35.0
14602,14603,6,12,1988,2,DM,F,41.0
14603,14604,6,12,1988,3,PP,M,22.0
14604,14605,6,12,1988,4,DS,M,135.0
14605,14606,6,12,1988,14,,M,100.0
14606,14607,6,12,1988,4,OL,F,32.0
14607,14608,6,12,1988,3,RM,F,10.0
14608,14609,6,12,1988,5,PP,M,22.0
14609,14610,6,12,1988,3,RF,F,15.0
14610,14611,6,12,1988,8,DM,F,45.0
14611,14612,6,12,1988,3,RM,M,11.0
14612,14613,6,12,1988,11,DM,M,34.0
14613,14614,6,12,1988,8,DM,M,43.0
14614,14615,6,12,1988,8,DO,F,40.0
14615,14616,6,12,1988,14,DM,F,49.0
14616,14617,6,12,1988,7,RM,M,10.0
14617,14618,6,12,1988,5,PE,M,16.0
14618,14619,6,12,1988,11,SH,M,99.0
14619,14620,6,12,1988,9,DM,M,51.0
14620,14621,6,12,1988,11,PP,F,19.0
14621,14622,6,12,1988,14,SA,,
14622,14623,6,12,1988,14,DM,M,45.0
14623,14624,6,12,1988,2,PE,M,14.0
14624,14625,6,12,1988,14,,F,195.0
14625,14626,6,12,1988,9,DM,M,50.0
14626,14627,6,12,1988,7,RM,F,15.0
14627,14628,6,12,1988,5,PP,F,24.0
14628,14629,6,12,1988,5,OT,F,24.0
14629,14630,6,12,1988,2,PE,M,18.0
14630,14631,6,12,1988,8,DM,F,54.0
14631,14632,6,12,1988,14,OL,M,
14632,14633,6,12,1988,13,PE,F,30.0
14633,14634,6,12,1988,8,,F,100.0
14634,14635,6,12,1988,8,DM,M,30.0
14635,14636,6,12,1988,2,DO,M,51.0
14636,14637,6,12,1988,9,DM,M,48.0
14637,14638,6,12,1988,4,DM,M,46.0
14638,14639,6,12,1988,9,DM,F,56.0
14639,14640,6,12,1988,15,,M,148.0
14640,14641,6,12,1988,13,PE,M,22.0
14641,14642,6,12,1988,8,DM,M,49.0
14642,14643,6,12,1988,4,DS,F,110.0
14643,14644,6,12,1988,11,DM,F,38.0
14644,14645,6,12,1988,9,DM,F,41.0
14645,14646,6,12,1988,2,,F,148.0
14646,14647,6,12,1988,11,DM,F,52.0
14647,14648,6,12,1988,5,PE,F,16.0
14648,14649,6,12,1988,8,DM,F,46.0
14649,14650,6,12,1988,3,PP,F,13.0
14650,14651,6,12,1988,11,DM,F,28.0
14651,14652,7,14,1988,22,DM,M,45.0
14652,14653,7,14,1988,24,PE,F,24.0
14653,14654,7,14,1988,23,RM,M,11.0
14654,14655,7,14,1988,24,,F,176.0
14655,14656,7,14,1988,18,OT,F,28.0
14656,14657,7,14,1988,17,DM,M,32.0
14657,14658,7,14,1988,24,,M,230.0
14658,14659,7,14,1988,12,,F,133.0
14659,14660,7,14,1988,12,DO,M,49.0
14660,14661,7,14,1988,12,RM,M,11.0
14661,14662,7,14,1988,12,DO,F,49.0
14662,14663,7,14,1988,24,,M,145.0
14663,14664,7,14,1988,17,DO,M,60.0
14664,14665,7,14,1988,24,PE,F,33.0
14665,14666,7,14,1988,6,PP,F,21.0
14666,14667,7,14,1988,19,PM,M,18.0
14667,14668,7,14,1988,23,OL,F,34.0
14668,14669,7,14,1988,1,DM,M,45.0
14669,14670,7,14,1988,12,DM,M,44.0
14670,14671,7,14,1988,20,,F,173.0
14671,14672,7,14,1988,21,SH,F,80.0
14672,14673,7,14,1988,17,PE,M,16.0
14673,14674,7,14,1988,20,PE,F,33.0
14674,14675,7,14,1988,1,,M,223.0
14675,14676,7,14,1988,24,PE,M,20.0
14676,14677,7,14,1988,6,PP,F,21.0
14677,14678,7,14,1988,22,DS,F,103.0
14678,14679,7,14,1988,18,PM,F,25.0
14679,14680,7,14,1988,17,OT,M,22.0
14680,14681,7,14,1988,20,CB,,
14681,14682,7,14,1988,1,DM,M,42.0
14682,14683,7,14,1988,23,OT,M,24.0
14683,14684,7,14,1988,23,PE,M,17.0
14684,14685,7,14,1988,20,PE,M,20.0
14685,14686,7,14,1988,12,DO,F,52.0
14686,14687,7,14,1988,23,PE,F,21.0
14687,14688,7,14,1988,1,DM,M,46.0
14688,14689,7,14,1988,6,PP,M,23.0
14689,14690,7,14,1988,19,PP,F,
14690,14691,7,14,1988,17,SH,M,62.0
14691,14692,7,14,1988,23,RM,F,8.0
14692,14693,7,14,1988,17,DO,M,59.0
14693,14694,7,14,1988,16,,,
14694,14695,7,15,1988,14,DM,F,45.0
14695,14696,7,15,1988,11,PP,F,18.0
14696,14697,7,15,1988,2,DM,F,42.0
14697,14698,7,15,1988,15,,F,143.0
14698,14699,7,15,1988,7,PE,M,16.0
14699,14700,7,15,1988,11,DM,M,37.0
14700,14701,7,15,1988,15,PE,F,21.0
14701,14702,7,15,1988,15,,M,180.0
14702,14703,7,15,1988,9,DO,F,61.0
14703,14704,7,15,1988,4,DM,M,50.0
14704,14705,7,15,1988,4,DM,F,37.0
14705,14706,7,15,1988,8,DM,F,48.0
14706,14707,7,15,1988,4,DS,M,145.0
14707,14708,7,15,1988,9,DM,M,52.0
14708,14709,7,15,1988,8,DO,F,55.0
14709,14710,7,15,1988,9,DM,F,41.0
14710,14711,7,15,1988,9,DO,,
14711,14712,7,15,1988,8,DM,M,43.0
14712,14713,7,15,1988,2,DO,M,50.0
14713,14714,7,15,1988,14,DM,F,20.0
14714,14715,7,15,1988,11,DM,M,44.0
14715,14716,7,15,1988,3,PP,F,22.0
14716,14717,7,15,1988,5,PP,M,21.0
14717,14718,7,15,1988,11,,F,137.0
14718,14719,7,15,1988,9,OL,F,37.0
14719,14720,7,15,1988,14,DM,M,45.0
14720,14721,7,15,1988,4,,M,126.0
14721,14722,7,15,1988,11,OT,M,22.0
14722,14723,7,15,1988,8,DM,F,43.0
14723,14724,7,15,1988,9,DM,F,42.0
14724,14725,7,15,1988,13,OL,M,30.0
14725,14726,7,15,1988,4,DM,M,45.0
14726,14727,7,15,1988,13,PE,M,24.0
14727,14728,7,15,1988,14,,M,90.0
14728,14729,7,15,1988,8,DS,M,160.0
14729,14730,7,15,1988,4,DS,F,97.0
14730,14731,7,15,1988,11,DM,F,45.0
14731,14732,7,15,1988,3,PP,M,18.0
14732,14733,7,15,1988,11,OT,M,29.0
14733,14734,7,15,1988,9,DM,M,46.0
14734,14735,7,15,1988,8,DM,M,47.0
14735,14736,7,15,1988,2,OT,F,38.0
14736,14737,7,15,1988,5,PM,F,21.0
14737,14738,7,15,1988,8,DM,M,39.0
14738,14739,7,15,1988,2,DO,F,56.0
14739,14740,7,15,1988,2,,F,
14740,14741,7,15,1988,10,,,
14741,14742,8,9,1988,12,DO,M,52.0
14742,14743,8,9,1988,17,DO,M,58.0
14743,14744,8,9,1988,22,OT,F,18.0
14744,14745,8,9,1988,20,RM,F,13.0
14745,14746,8,9,1988,12,,F,188.0
14746,14747,8,9,1988,24,PE,M,21.0
14747,14748,8,9,1988,23,PE,M,23.0
14748,14749,8,9,1988,12,DO,F,54.0
14749,14750,8,9,1988,20,,F,206.0
14750,14751,8,9,1988,6,PP,M,11.0
14751,14752,8,9,1988,17,DO,M,51.0
14752,14753,8,9,1988,20,PE,F,33.0
14753,14754,8,9,1988,16,PE,F,21.0
14754,14755,8,9,1988,6,OT,M,22.0
14755,14756,8,9,1988,12,DO,F,58.0
14756,14757,8,9,1988,12,OL,F,35.0
14757,14758,8,9,1988,17,DO,M,58.0
14758,14759,8,9,1988,19,RM,F,15.0
14759,14760,8,9,1988,20,,M,118.0
14760,14761,8,9,1988,20,OT,F,26.0
14761,14762,8,9,1988,12,DO,M,56.0
14762,14763,8,9,1988,12,PE,F,28.0
14763,14764,8,9,1988,20,PM,M,20.0
14764,14765,8,9,1988,1,DM,M,40.0
14765,14766,8,9,1988,1,,M,207.0
14766,14767,8,9,1988,19,PP,,
14767,14768,8,9,1988,22,DS,F,96.0
14768,14769,8,9,1988,1,,F,109.0
14769,14770,8,9,1988,6,PP,F,22.0
14770,14771,8,9,1988,12,PE,M,21.0
14771,14772,8,9,1988,22,DM,F,48.0
14772,14773,8,9,1988,6,PP,F,10.0
14773,14774,8,9,1988,21,AH,,
14774,14775,8,9,1988,20,PP,F,17.0
14775,14776,8,9,1988,19,PP,F,18.0
14776,14777,8,9,1988,17,,F,158.0
14777,14778,8,9,1988,17,RM,F,11.0
14778,14779,8,9,1988,1,DM,M,42.0
14779,14780,8,9,1988,23,RM,M,9.0
14780,14781,8,9,1988,17,PE,M,19.0
14781,14782,8,9,1988,17,OT,M,22.0
14782,14783,8,9,1988,6,OT,M,17.0
14783,14784,8,9,1988,16,RM,M,14.0
14784,14785,8,9,1988,6,PE,M,20.0
14785,14786,8,9,1988,18,PM,F,21.0
14786,14787,8,9,1988,2,DM,M,41.0
14787,14788,8,9,1988,6,PP,F,11.0
14788,14789,8,9,1988,19,SH,F,65.0
14789,14790,8,10,1988,9,DO,M,53.0
14790,14791,8,10,1988,7,PE,F,24.0
14791,14792,8,10,1988,3,PP,F,18.0
14792,14793,8,10,1988,11,PP,F,17.0
14793,14794,8,10,1988,2,DM,M,24.0
14794,14795,8,10,1988,15,,F,150.0
14795,14796,8,10,1988,2,,M,188.0
14796,14797,8,10,1988,2,DM,F,40.0
14797,14798,8,10,1988,14,DM,F,27.0
14798,14799,8,10,1988,13,,F,176.0
14799,14800,8,10,1988,4,DM,M,50.0
14800,14801,8,10,1988,14,DM,F,46.0
14801,14802,8,10,1988,10,SH,M,110.0
14802,14803,8,10,1988,2,DO,F,62.0
14803,14804,8,10,1988,2,,M,132.0
14804,14805,8,10,1988,13,SS,,
14805,14806,8,10,1988,9,DM,F,47.0
14806,14807,8,10,1988,15,,M,188.0
14807,14808,8,10,1988,3,PP,F,12.0
14808,14809,8,10,1988,5,PE,F,11.0
14809,14810,8,10,1988,11,DM,M,40.0
14810,14811,8,10,1988,8,DS,M,157.0
14811,14812,8,10,1988,4,DS,M,140.0
14812,14813,8,10,1988,14,DM,M,44.0
14813,14814,8,10,1988,5,PP,M,23.0
14814,14815,8,10,1988,10,RM,F,11.0
14815,14816,8,10,1988,11,DM,M,45.0
14816,14817,8,10,1988,13,PE,F,27.0
14817,14818,8,10,1988,4,DM,F,43.0
14818,14819,8,10,1988,13,PE,M,27.0
14819,14820,8,10,1988,2,PE,M,20.0
14820,14821,8,10,1988,3,PP,F,12.0
14821,14822,8,10,1988,2,PE,F,29.0
14822,14823,8,10,1988,13,PE,F,18.0
14823,14824,8,10,1988,3,PP,M,9.0
14824,14825,8,10,1988,9,DM,M,51.0
14825,14826,8,10,1988,8,OL,F,45.0
14826,14827,8,10,1988,3,PP,,
14827,14828,8,10,1988,13,PE,M,20.0
14828,14829,8,10,1988,8,DM,M,42.0
14829,14830,8,10,1988,9,DM,M,45.0
14830,14831,8,10,1988,8,DM,F,49.0
14831,14832,8,10,1988,4,DS,F,114.0
14832,14833,8,10,1988,8,DM,F,41.0
14833,14834,8,10,1988,11,DM,F,49.0
14834,14835,8,10,1988,2,DO,M,52.0
14835,14836,8,10,1988,14,DM,F,49.0
14836,14837,8,10,1988,5,PP,F,17.0
14837,14838,8,10,1988,3,PP,M,21.0
14838,14839,8,10,1988,14,DO,F,55.0
14839,14840,8,10,1988,13,AH,,
14840,14841,8,10,1988,2,PE,M,17.0
14841,14842,8,10,1988,4,PP,F,14.0
14842,14843,8,10,1988,9,DM,F,41.0
14843,14844,8,10,1988,8,DM,M,48.0
14844,14845,8,10,1988,14,CB,,
14845,14846,8,10,1988,8,DM,M,39.0
14846,14847,8,10,1988,5,RM,F,13.0
14847,14848,8,10,1988,9,DM,M,31.0
14848,14849,8,10,1988,10,SH,F,92.0
14849,14850,8,10,1988,3,PP,M,11.0
14850,14851,8,10,1988,11,DM,F,31.0
14851,14852,9,11,1988,18,OT,M,20.0
14852,14853,9,11,1988,6,PP,M,28.0
14853,14854,9,11,1988,1,DM,M,39.0
14854,14855,9,11,1988,24,,F,174.0
14855,14856,9,11,1988,20,OT,F,32.0
14856,14857,9,11,1988,18,OT,M,21.0
14857,14858,9,11,1988,20,,F,190.0
14858,14859,9,11,1988,6,SS,,
14859,14860,9,11,1988,1,DM,M,44.0
14860,14861,9,11,1988,23,PE,F,26.0
14861,14862,9,11,1988,24,PE,M,20.0
14862,14863,9,11,1988,6,OT,M,26.0
14863,14864,9,11,1988,23,RF,F,18.0
14864,14865,9,11,1988,1,DM,F,45.0
14865,14866,9,11,1988,6,PP,F,17.0
14866,14867,9,11,1988,23,PE,M,18.0
14867,14868,9,11,1988,22,DS,F,103.0
14868,14869,9,11,1988,1,DM,M,45.0
14869,14870,9,11,1988,6,,M,215.0
14870,14871,9,11,1988,12,DM,M,51.0
14871,14872,9,11,1988,6,PP,M,15.0
14872,14873,9,11,1988,12,DO,F,54.0
14873,14874,9,11,1988,23,,M,112.0
14874,14875,9,11,1988,18,PM,M,21.0
14875,14876,9,11,1988,22,DM,M,47.0
14876,14877,9,11,1988,24,PE,M,17.0
14877,14878,9,11,1988,17,,F,148.0
14878,14879,9,11,1988,1,,M,155.0
14879,14880,9,11,1988,17,SH,M,79.0
14880,14881,9,11,1988,17,DO,M,58.0
14881,14882,9,11,1988,16,,,
14882,14883,9,11,1988,19,,,
14883,14884,9,11,1988,21,,,
14884,14885,9,12,1988,13,CB,,
14885,14886,9,12,1988,8,OT,M,19.0
14886,14887,9,12,1988,14,DM,F,45.0
14887,14888,9,12,1988,3,PP,M,16.0
14888,14889,9,12,1988,2,DM,M,35.0
14889,14890,9,12,1988,3,SS,,
14890,14891,9,12,1988,13,OT,F,19.0
14891,14892,9,12,1988,3,SS,,
14892,14893,9,12,1988,13,CB,,
14893,14894,9,12,1988,4,DM,F,39.0
14894,14895,9,12,1988,11,PE,F,14.0
14895,14896,9,12,1988,2,,M,161.0
14896,14897,9,12,1988,3,SS,,
14897,14898,9,12,1988,5,PE,F,24.0
14898,14899,9,12,1988,8,DM,F,48.0
14899,14900,9,12,1988,11,PP,F,16.0
14900,14901,9,12,1988,2,DO,F,65.0
14901,14902,9,12,1988,4,DM,M,53.0
14902,14903,9,12,1988,2,OT,M,21.0
14903,14904,9,12,1988,5,OT,M,29.0
14904,14905,9,12,1988,9,DM,F,42.0
14905,14906,9,12,1988,2,DO,M,55.0
14906,14907,9,12,1988,11,DM,M,46.0
14907,14908,9,12,1988,8,DS,M,160.0
14908,14909,9,12,1988,5,PP,M,22.0
14909,14910,9,12,1988,15,PE,F,25.0
14910,14911,9,12,1988,9,DM,M,47.0
14911,14912,9,12,1988,13,PE,F,21.0
14912,14913,9,12,1988,4,PP,M,15.0
14913,14914,9,12,1988,5,OT,M,28.0
14914,14915,9,12,1988,15,OT,F,27.0
14915,14916,9,12,1988,13,OL,M,36.0
14916,14917,9,12,1988,9,OL,F,28.0
14917,14918,9,12,1988,8,DM,F,48.0
14918,14919,9,12,1988,14,,M,94.0
14919,14920,9,12,1988,4,DM,F,38.0
14920,14921,9,12,1988,9,SS,,
14921,14922,9,12,1988,5,SS,,
14922,14923,9,12,1988,9,DM,M,43.0
14923,14924,9,12,1988,15,RM,F,15.0
14924,14925,9,12,1988,11,OT,F,20.0
14925,14926,9,12,1988,14,DM,M,47.0
14926,14927,9,12,1988,13,,F,184.0
14927,14928,9,12,1988,13,PE,M,21.0
14928,14929,9,12,1988,8,DM,F,60.0
14929,14930,9,12,1988,3,SS,,
14930,14931,9,12,1988,4,DM,F,44.0
14931,14932,9,12,1988,11,DM,F,47.0
14932,14933,9,12,1988,3,PE,F,26.0
14933,14934,9,12,1988,14,DM,F,53.0
14934,14935,9,12,1988,7,PE,F,28.0
14935,14936,9,12,1988,10,,,
14936,14937,10,8,1988,12,OT,M,22.0
14937,14938,10,8,1988,24,PE,F,28.0
14938,14939,10,8,1988,19,OT,M,23.0
14939,14940,10,8,1988,22,PE,F,14.0
14940,14941,10,8,1988,1,,M,162.0
14941,14942,10,8,1988,24,PE,M,21.0
14942,14943,10,8,1988,12,DO,M,54.0
14943,14944,10,8,1988,16,PE,,
14944,14945,10,8,1988,6,PE,F,15.0
14945,14946,10,8,1988,12,,M,
14946,14947,10,8,1988,16,PE,F,31.0
14947,14948,10,8,1988,21,SH,F,81.0
14948,14949,10,8,1988,1,DM,M,39.0
14949,14950,10,8,1988,17,DO,F,49.0
14950,14951,10,8,1988,21,AH,,
14951,14952,10,8,1988,21,SH,M,62.0
14952,14953,10,8,1988,6,OT,F,20.0
14953,14954,10,8,1988,22,OT,F,21.0
14954,14955,10,8,1988,1,DM,F,42.0
14955,14956,10,8,1988,22,DS,M,127.0
14956,14957,10,8,1988,12,DM,M,51.0
14957,14958,10,8,1988,20,,F,168.0
14958,14959,10,8,1988,20,,F,110.0
14959,14960,10,8,1988,17,DO,M,59.0
14960,14961,10,8,1988,20,OT,F,25.0
14961,14962,10,8,1988,1,DM,M,49.0
14962,14963,10,8,1988,23,PE,M,21.0
14963,14964,10,8,1988,23,PE,F,36.0
14964,14965,10,8,1988,12,AH,,
14965,14966,10,8,1988,12,DO,F,55.0
14966,14967,10,8,1988,17,OT,M,27.0
14967,14968,10,8,1988,6,PE,M,20.0
14968,14969,10,8,1988,6,PP,F,16.0
14969,14970,10,8,1988,18,PE,M,18.0
14970,14971,10,8,1988,18,PM,M,17.0
14971,14972,10,8,1988,6,PE,M,14.0
14972,14973,10,8,1988,22,DM,M,49.0
14973,14974,10,8,1988,18,PM,M,23.0
14974,14975,10,8,1988,21,OT,F,28.0
14975,14976,10,9,1988,5,OT,M,25.0
14976,14977,10,9,1988,4,DM,F,37.0
14977,14978,10,9,1988,13,OT,M,26.0
14978,14979,10,9,1988,4,DM,,
14979,14980,10,9,1988,13,,M,128.0
14980,14981,10,9,1988,7,,,
14981,14982,10,9,1988,3,PP,M,15.0
14982,14983,10,9,1988,9,SS,,
14983,14984,10,9,1988,2,,M,170.0
14984,14985,10,9,1988,9,DM,F,45.0
14985,14986,10,9,1988,4,DM,M,53.0
14986,14987,10,9,1988,13,PE,M,22.0
14987,14988,10,9,1988,2,DM,M,43.0
14988,14989,10,9,1988,14,DM,M,39.0
14989,14990,10,9,1988,2,DO,F,62.0
14990,14991,10,9,1988,8,DM,F,47.0
14991,14992,10,9,1988,10,RM,F,12.0
14992,14993,10,9,1988,14,DM,M,50.0
14993,14994,10,9,1988,8,DM,,
14994,14995,10,9,1988,5,SS,,
14995,14996,10,9,1988,11,DM,M,48.0
14996,14997,10,9,1988,11,DM,F,39.0
14997,14998,10,9,1988,8,DS,M,169.0
14998,14999,10,9,1988,7,,F,161.0
14999,15000,10,9,1988,9,DM,M,33.0
15000,15001,10,9,1988,14,DM,M,60.0
15001,15002,10,9,1988,11,DM,F,40.0
15002,15003,10,9,1988,15,AH,,
15003,15004,10,9,1988,8,DM,M,47.0
15004,15005,10,9,1988,7,PE,M,19.0
15005,15006,10,9,1988,5,OT,F,24.0
15006,15007,10,9,1988,14,DM,F,54.0
15007,15008,10,9,1988,14,DM,F,45.0
15008,15009,10,9,1988,11,DM,M,35.0
15009,15010,10,9,1988,5,PE,F,23.0
15010,15011,10,9,1988,3,OT,M,22.0
15011,15012,10,9,1988,8,DM,F,47.0
15012,15013,10,9,1988,4,DS,F,125.0
15013,15014,10,9,1988,3,OT,F,22.0
15014,15015,10,9,1988,8,DM,M,54.0
15015,15016,10,9,1988,13,PM,M,19.0
15016,15017,10,9,1988,9,DM,M,50.0
15017,15018,10,9,1988,8,DM,F,25.0
15018,15019,10,9,1988,13,OT,M,17.0
15019,15020,10,9,1988,9,OL,F,28.0
15020,15021,10,9,1988,7,PE,F,19.0
15021,15022,10,9,1988,11,DM,M,39.0
15022,15023,10,9,1988,9,DM,M,44.0
15023,15024,10,9,1988,8,DM,M,27.0
15024,15025,10,9,1988,3,PE,M,23.0
15025,15026,10,9,1988,13,OT,M,19.0
15026,15027,10,9,1988,11,DM,M,50.0
15027,15028,10,9,1988,10,,M,143.0
15028,15029,11,5,1988,6,OL,M,35.0
15029,15030,11,5,1988,20,AB,,
15030,15031,11,5,1988,1,PE,F,12.0
