,record_id,month,day,year,plot,species,sex,wgt
4273,4274,4,6,1981,11,DM,M,42.0
4274,4275,4,6,1981,13,DM,F,34.0
4275,4276,4,6,1981,2,DM,M,46.0
4276,4277,4,6,1981,13,DO,M,46.0
4277,4278,4,6,1981,6,DS,M,122.0
4278,4279,4,6,1981,8,DO,M,48.0
4279,4280,4,6,1981,11,DS,M,123.0
4280,4281,4,6,1981,6,DS,F,133.0
4281,4282,4,6,1981,11,DM,F,46.0
4282,4283,4,6,1981,2,PF,M,5.0
4283,4284,4,6,1981,6,DM,M,45.0
4284,4285,4,6,1981,11,PE,M,25.0
4285,4286,4,6,1981,18,DM,F,46.0
4286,4287,4,6,1981,2,DO,F,54.0
4287,4288,4,6,1981,8,DO,M,
4288,4289,4,6,1981,13,DO,F,50.0
4289,4290,4,6,1981,4,PF,,4.0
4290,4291,4,6,1981,6,DM,M,44.0
4291,4292,4,6,1981,13,DS,F,131.0
4292,4293,4,6,1981,18,DM,M,42.0
4293,4294,4,6,1981,11,PP,F,15.0
4294,4295,4,6,1981,13,DS,M,130.0
4295,4296,4,6,1981,18,DM,F,48.0
4296,4297,4,6,1981,8,DO,F,55.0
4297,4298,4,6,1981,13,DM,F,47.0
4298,4299,4,6,1981,2,DS,,140.0
4299,4300,4,6,1981,6,DM,F,
4300,4301,4,6,1981,13,DS,F,133.0
4301,4302,4,6,1981,18,,M,220.0
4302,4303,4,6,1981,21,PM,M,
4303,4304,4,6,1981,4,DM,M,46.0
4304,4305,4,6,1981,13,DS,M,131.0
4305,4306,4,6,1981,2,DM,M,41.0
4306,4307,4,6,1981,4,DS,F,115.0
4307,4308,4,6,1981,8,DS,M,124.0
4308,4309,4,6,1981,18,DM,M,46.0
4309,4310,4,6,1981,24,DM,F,44.0
4310,4311,4,6,1981,2,OL,F,38.0
4311,4312,4,6,1981,4,DM,M,46.0
4312,4313,4,6,1981,6,PP,F,14.0
4313,4314,4,6,1981,18,DM,F,46.0
4314,4315,4,6,1981,2,OT,F,25.0
4315,4316,4,6,1981,24,DM,M,49.0
4316,4317,4,6,1981,2,DM,M,51.0
4317,4318,4,6,1981,2,DO,M,46.0
4318,4319,4,6,1981,8,DO,F,50.0
4319,4320,4,6,1981,2,DM,F,46.0
4320,4321,4,6,1981,6,OT,M,25.0
4321,4322,4,6,1981,8,DO,F,49.0
4322,4323,4,6,1981,13,DS,M,81.0
4323,4324,4,6,1981,24,PE,M,22.0
4324,4325,4,6,1981,4,DM,F,42.0
4325,4326,4,6,1981,6,DM,F,44.0
4326,4327,4,6,1981,11,DM,M,46.0
4327,4328,4,6,1981,13,DM,F,41.0
4328,4329,4,6,1981,18,DM,F,49.0
4329,4330,4,6,1981,8,DO,F,48.0
4330,4331,4,6,1981,13,DS,F,136.0
4331,4332,4,6,1981,18,DM,M,37.0
4332,4333,4,6,1981,24,DM,F,46.0
4333,4334,4,6,1981,2,DS,M,125.0
4334,4335,4,6,1981,11,DM,M,48.0
4335,4336,4,6,1981,13,DS,M,119.0
4336,4337,4,6,1981,18,DM,M,42.0
4337,4338,4,6,1981,24,DM,M,42.0
4338,4339,4,6,1981,13,DS,M,78.0
4339,4340,4,6,1981,24,DM,M,49.0
4340,4341,4,6,1981,2,DM,M,43.0
4341,4342,4,6,1981,4,DS,M,125.0
4342,4343,4,6,1981,6,DO,F,52.0
4343,4344,4,6,1981,11,DM,M,48.0
4344,4345,4,6,1981,13,DS,M,137.0
4345,4346,4,6,1981,24,DM,M,49.0
4346,4347,4,6,1981,2,DM,F,34.0
4347,4348,4,6,1981,11,DS,M,117.0
4348,4349,4,6,1981,13,DM,M,46.0
4349,4350,4,6,1981,8,DS,M,84.0
4350,4351,4,6,1981,11,DM,M,21.0
4351,4352,4,6,1981,13,DS,F,110.0
4352,4353,4,6,1981,7,,,
4353,4354,4,6,1981,10,,,
4354,4355,5,3,1981,10,SA,,
4355,4356,5,3,1981,12,DO,M,40.0
4356,4357,5,3,1981,21,PF,M,7.0
4357,4358,5,3,1981,10,OL,M,41.0
4358,4359,5,3,1981,12,DM,M,60.0
4359,4360,5,3,1981,24,PE,M,21.0
4360,4361,5,3,1981,10,SA,,
4361,4362,5,3,1981,13,DM,M,53.0
4362,4363,5,3,1981,24,PE,F,18.0
4363,4364,5,3,1981,11,SA,,
4364,4365,5,3,1981,18,DS,F,147.0
4365,4366,5,3,1981,20,DM,F,44.0
4366,4367,5,3,1981,11,SA,,
4367,4368,5,3,1981,20,PE,M,18.0
4368,4369,5,3,1981,12,PP,F,12.0
4369,4370,5,3,1981,17,SA,,
4370,4371,5,3,1981,18,DS,M,120.0
4371,4372,5,3,1981,17,DM,F,45.0
4372,4373,5,3,1981,24,,F,251.0
4373,4374,5,3,1981,17,DS,M,94.0
4374,4375,5,3,1981,19,PM,F,25.0
4375,4376,5,3,1981,20,DM,F,42.0
4376,4377,5,3,1981,11,DS,M,129.0
4377,4378,5,3,1981,20,DS,F,145.0
4378,4379,5,3,1981,23,RM,F,15.0
4379,4380,5,3,1981,24,DM,F,31.0
4380,4381,5,3,1981,12,DM,M,29.0
4381,4382,5,3,1981,20,DM,M,43.0
4382,4383,5,3,1981,12,SA,,
4383,4384,5,3,1981,22,DM,M,46.0
4384,4385,5,3,1981,20,DS,M,122.0
4385,4386,5,3,1981,12,DS,M,136.0
4386,4387,5,3,1981,22,DS,M,114.0
4387,4388,5,3,1981,24,DM,M,41.0
4388,4389,5,3,1981,12,DM,F,56.0
4389,4390,5,3,1981,18,DM,F,42.0
4390,4391,5,3,1981,13,DS,F,151.0
4391,4392,5,3,1981,22,DS,F,134.0
4392,4393,5,3,1981,22,DS,F,161.0
4393,4394,5,3,1981,12,DM,F,
4394,4395,5,3,1981,18,,F,56.0
4395,4396,5,3,1981,13,DM,F,
4396,4397,5,3,1981,17,DS,M,142.0
4397,4398,5,3,1981,11,DM,M,31.0
4398,4399,5,3,1981,17,DS,F,120.0
4399,4400,5,3,1981,10,SS,,
4400,4401,5,3,1981,12,DM,F,46.0
4401,4402,5,3,1981,17,DO,F,47.0
4402,4403,5,3,1981,19,PF,M,9.0
4403,4404,5,3,1981,11,DM,F,44.0
4404,4405,5,3,1981,22,DS,M,95.0
4405,4406,5,3,1981,10,SA,,
4406,4407,5,3,1981,17,OT,F,38.0
4407,4408,5,3,1981,13,DM,F,45.0
4408,4409,5,3,1981,17,OT,M,29.0
4409,4410,5,3,1981,24,DM,M,43.0
4410,4411,5,3,1981,24,,F,208.0
4411,4412,5,3,1981,7,,,
4412,4413,5,3,1981,16,,,
4413,4414,5,4,1981,13,DM,M,46.0
4414,4415,5,4,1981,13,DS,M,135.0
4415,4416,5,4,1981,8,DO,F,58.0
4416,4417,5,4,1981,13,DM,M,50.0
4417,4418,5,4,1981,8,DM,M,46.0
4418,4419,5,4,1981,13,DM,M,45.0
4419,4420,5,4,1981,14,DM,M,46.0
4420,4421,5,4,1981,15,DM,F,38.0
4421,4422,5,4,1981,13,DM,F,41.0
4422,4423,5,4,1981,13,OT,F,26.0
4423,4424,5,4,1981,14,DO,M,48.0
4424,4425,5,4,1981,15,DM,F,47.0
4425,4426,5,4,1981,13,DM,M,48.0
4426,4427,5,4,1981,15,DM,M,45.0
4427,4428,5,4,1981,13,DO,F,60.0
4428,4429,5,4,1981,8,DS,F,120.0
4429,4430,5,4,1981,13,DM,F,42.0
4430,4431,5,4,1981,8,DO,F,56.0
4431,4432,5,4,1981,13,DS,M,119.0
4432,4433,5,4,1981,15,DS,F,108.0
4433,4434,5,4,1981,9,DM,F,44.0
4434,4435,5,4,1981,14,DM,M,41.0
4435,4436,5,4,1981,15,DM,M,46.0
4436,4437,5,4,1981,8,DS,M,101.0
4437,4438,5,4,1981,13,DM,M,48.0
4438,4439,5,4,1981,15,DS,F,96.0
4439,4440,5,4,1981,8,OL,M,30.0
4440,4441,5,4,1981,13,DM,F,39.0
4441,4442,5,4,1981,14,DS,M,133.0
4442,4443,5,4,1981,15,DM,M,47.0
4443,4444,5,4,1981,9,DS,M,144.0
4444,4445,5,4,1981,14,DM,F,41.0
4445,4446,5,4,1981,6,DS,M,146.0
4446,4447,5,4,1981,2,DS,M,74.0
4447,4448,5,4,1981,5,PF,M,7.0
4448,4449,5,4,1981,2,DS,F,136.0
4449,4450,5,4,1981,5,DM,M,17.0
4450,4451,5,4,1981,5,DM,F,17.0
4451,4452,5,4,1981,2,DM,M,48.0
4452,4453,5,4,1981,5,DM,F,41.0
4453,4454,5,4,1981,1,DO,M,52.0
4454,4455,5,4,1981,3,PF,M,7.0
4455,4456,5,4,1981,14,DM,F,47.0
4456,4457,5,4,1981,14,DO,F,52.0
4457,4458,5,4,1981,4,DS,F,133.0
4458,4459,5,4,1981,8,DS,M,135.0
4459,4460,5,4,1981,9,PF,M,6.0
4460,4461,5,4,1981,9,DO,M,48.0
4461,4462,5,4,1981,14,DS,M,96.0
4462,4463,5,4,1981,5,DS,F,82.0
4463,4464,5,4,1981,8,DO,F,21.0
4464,4465,5,4,1981,6,DS,F,123.0
4465,4466,5,4,1981,4,PF,F,8.0
4466,4467,5,4,1981,1,DS,M,148.0
4467,4468,5,4,1981,4,DM,F,35.0
4468,4469,5,4,1981,8,DO,F,63.0
4469,4470,5,4,1981,1,DO,F,55.0
4470,4471,5,4,1981,9,DS,F,119.0
4471,4472,5,4,1981,8,DS,M,132.0
4472,4473,5,4,1981,4,DM,F,41.0
4473,4474,5,4,1981,15,PF,M,7.0
4474,4475,5,4,1981,9,DS,M,137.0
4475,4476,5,4,1981,14,DM,M,46.0
4476,4477,5,4,1981,15,SA,,
4477,4478,5,4,1981,1,DS,M,152.0
4478,4479,5,4,1981,4,DS,F,95.0
4479,4480,5,4,1981,9,DS,F,71.0
4480,4481,5,4,1981,9,DS,F,130.0
4481,4482,5,4,1981,2,DM,M,44.0
4482,4483,5,4,1981,5,DM,M,45.0
4483,4484,5,4,1981,5,PF,F,9.0
4484,4485,5,4,1981,4,DM,M,48.0
4485,4486,5,4,1981,5,DM,F,50.0
4486,4487,5,4,1981,9,DM,M,46.0
4487,4488,5,4,1981,5,DS,M,103.0
4488,4489,6,4,1981,15,PM,M,20.0
4489,4490,6,4,1981,5,DM,M,48.0
4490,4491,6,4,1981,4,DM,F,41.0
4491,4492,6,4,1981,4,DM,M,53.0
4492,4493,6,4,1981,4,PF,M,6.0
4493,4494,6,4,1981,5,DM,,28.0
4494,4495,6,4,1981,8,DS,M,133.0
4495,4496,6,4,1981,4,DM,F,46.0
4496,4497,6,4,1981,5,DM,F,38.0
4497,4498,6,4,1981,14,DO,F,52.0
4498,4499,6,4,1981,23,AB,,
4499,4500,6,4,1981,14,,M,87.0
4500,4501,6,4,1981,1,DO,F,51.0
4501,4502,6,4,1981,4,DS,F,123.0
4502,4503,6,4,1981,5,DS,M,103.0
4503,4504,6,4,1981,4,DS,F,128.0
4504,4505,6,4,1981,4,DS,F,62.0
4505,4506,6,4,1981,6,DS,F,64.0
4506,4507,6,4,1981,9,DO,M,47.0
4507,4508,6,4,1981,14,DM,F,49.0
4508,4509,6,4,1981,23,SA,,
4509,4510,6,4,1981,14,,M,91.0
4510,4511,6,4,1981,6,DS,M,143.0
4511,4512,6,4,1981,15,OL,M,30.0
4512,4513,6,4,1981,1,PP,F,10.0
4513,4514,6,4,1981,2,DS,F,140.0
4514,4515,6,4,1981,8,DO,F,33.0
4515,4516,6,4,1981,1,DS,M,148.0
4516,4517,6,4,1981,2,DS,M,78.0
4517,4518,6,4,1981,6,DM,M,24.0
4518,4519,6,4,1981,1,DO,M,52.0
4519,4520,6,4,1981,2,DM,M,38.0
4520,4521,6,4,1981,1,DO,M,25.0
4521,4522,6,4,1981,6,DS,F,121.0
4522,4523,6,4,1981,8,DS,M,128.0
4523,4524,6,4,1981,9,DS,F,90.0
4524,4525,6,4,1981,1,PP,M,11.0
4525,4526,6,4,1981,4,PF,M,6.0
4526,4527,6,4,1981,15,PF,M,7.0
4527,4528,6,4,1981,1,PP,F,15.0
4528,4529,6,4,1981,1,DS,M,159.0
4529,4530,6,4,1981,9,DS,F,
4530,4531,6,4,1981,23,RM,F,12.0
4531,4532,6,4,1981,14,OT,M,15.0
4532,4533,6,4,1981,14,OL,F,36.0
4533,4534,6,4,1981,4,DS,F,97.0
4534,4535,6,4,1981,9,DS,M,138.0
4535,4536,6,4,1981,14,,F,85.0
4536,4537,6,4,1981,14,DM,M,48.0
4537,4538,6,4,1981,4,DS,M,101.0
4538,4539,6,4,1981,14,DM,F,43.0
4539,4540,6,4,1981,15,PM,F,20.0
4540,4541,6,4,1981,4,DS,F,100.0
4541,4542,6,4,1981,5,DM,M,46.0
4542,4543,6,4,1981,23,AB,,
4543,4544,6,4,1981,5,DM,F,39.0
4544,4545,6,4,1981,9,DS,F,128.0
4545,4546,6,4,1981,4,DM,F,42.0
4546,4547,6,4,1981,6,DM,M,36.0
4547,4548,6,4,1981,2,DM,M,44.0
4548,4549,6,4,1981,5,DM,F,44.0
4549,4550,6,4,1981,1,DO,M,
4550,4551,6,4,1981,3,,,
4551,4552,6,4,1981,7,,,
4552,4553,6,4,1981,10,,,
4553,4554,6,4,1981,16,,,
4554,4555,6,4,1981,21,,,
4555,4556,6,5,1981,17,DM,F,26.0
4556,4557,6,5,1981,24,PE,F,23.0
4557,4558,6,5,1981,18,DS,M,119.0
4558,4559,6,5,1981,20,DM,F,42.0
4559,4560,6,5,1981,12,DM,M,36.0
4560,4561,6,5,1981,18,,F,105.0
4561,4562,6,5,1981,24,DM,F,40.0
4562,4563,6,5,1981,11,DM,M,45.0
4563,4564,6,5,1981,13,DM,M,53.0
4564,4565,6,5,1981,11,DS,M,133.0
4565,4566,6,5,1981,11,PP,F,18.0
4566,4567,6,5,1981,12,PE,M,21.0
4567,4568,6,5,1981,24,,M,136.0
4568,4569,6,5,1981,22,PF,F,7.0
4569,4570,6,5,1981,24,DM,F,33.0
4570,4571,6,5,1981,12,DM,F,22.0
4571,4572,6,5,1981,11,DM,F,45.0
4572,4573,6,5,1981,12,DS,M,138.0
4573,4574,6,5,1981,17,DS,F,67.0
4574,4575,6,5,1981,18,DS,F,141.0
4575,4576,6,5,1981,20,DS,F,157.0
4576,4577,6,5,1981,20,OT,F,27.0
4577,4578,6,5,1981,17,DS,M,144.0
4578,4579,6,5,1981,22,DS,F,133.0
4579,4580,6,5,1981,20,DS,M,74.0
4580,4581,6,5,1981,17,DS,F,
4581,4582,6,5,1981,18,DM,F,46.0
4582,4583,6,5,1981,11,OT,F,27.0
4583,4584,6,5,1981,18,,M,123.0
4584,4585,6,5,1981,19,RM,M,12.0
4585,4586,6,5,1981,20,DS,M,136.0
4586,4587,6,5,1981,22,DS,M,123.0
4587,4588,6,5,1981,13,DS,F,132.0
4588,4589,6,5,1981,17,DO,F,38.0
4589,4590,6,5,1981,22,DS,M,114.0
4590,4591,6,5,1981,12,DM,M,22.0
4591,4592,6,5,1981,12,DM,M,61.0
4592,4593,6,5,1981,13,DM,F,47.0
4593,4594,6,5,1981,11,DM,M,37.0
4594,4595,6,5,1981,12,DM,F,43.0
4595,4596,6,5,1981,19,SA,,
4596,4597,6,5,1981,17,DO,F,50.0
4597,4598,6,5,1981,24,DM,M,45.0
4598,4599,6,8,1981,21,DS,,
4599,4600,6,28,1981,13,DS,M,
4600,4601,7,7,1981,1,DM,M,46.0
4601,4602,7,7,1981,11,PP,M,11.0
4602,4603,7,7,1981,17,DM,M,48.0
4603,4604,7,7,1981,17,,F,126.0
4604,4605,7,7,1981,12,DM,M,39.0
4605,4606,7,7,1981,19,AB,,
4606,4607,7,7,1981,13,DM,M,52.0
4607,4608,7,7,1981,11,DM,F,50.0
4608,4609,7,7,1981,20,DM,M,44.0
4609,4610,7,7,1981,24,DO,F,41.0
4610,4611,7,7,1981,24,DM,M,44.0
4611,4612,7,7,1981,12,DM,F,48.0
4612,4613,7,7,1981,17,DM,F,47.0
4613,4614,7,7,1981,22,DS,M,120.0
4614,4615,7,7,1981,24,DM,F,44.0
4615,4616,7,7,1981,17,DM,F,31.0
4616,4617,7,7,1981,12,DM,F,47.0
4617,4618,7,7,1981,24,,M,137.0
4618,4619,7,7,1981,1,DS,M,144.0
4619,4620,7,7,1981,11,DM,M,46.0
4620,4621,7,7,1981,11,PP,F,18.0
4621,4622,7,7,1981,17,DS,M,141.0
4622,4623,7,7,1981,1,DS,M,146.0
4623,4624,7,7,1981,1,,M,125.0
4624,4625,7,7,1981,19,OT,M,25.0
4625,4626,7,7,1981,12,DS,M,141.0
4626,4627,7,7,1981,17,DS,F,89.0
4627,4628,7,7,1981,20,DS,M,96.0
4628,4629,7,7,1981,1,DO,F,53.0
4629,4630,7,7,1981,12,DM,M,34.0
4630,4631,7,7,1981,20,DM,F,46.0
4631,4632,7,7,1981,1,DO,M,35.0
4632,4633,7,7,1981,11,PF,M,6.0
4633,4634,7,7,1981,12,DM,F,26.0
4634,4635,7,7,1981,13,DS,M,109.0
4635,4636,7,7,1981,12,DM,M,58.0
4636,4637,7,7,1981,17,DO,F,49.0
4637,4638,7,7,1981,11,DM,M,38.0
4638,4639,7,7,1981,13,DM,F,40.0
4639,4640,7,7,1981,24,DO,F,
4640,4641,7,7,1981,19,PM,M,23.0
4641,4642,7,7,1981,12,DM,M,48.0
4642,4643,7,7,1981,20,DS,M,85.0
4643,4644,7,7,1981,24,DM,M,45.0
4644,4645,7,7,1981,21,,,
4645,4646,7,7,1981,23,,,
4646,4647,7,7,1981,16,,,
4647,4648,7,8,1981,2,DS,F,144.0
4648,4649,7,8,1981,15,,M,158.0
4649,4650,7,8,1981,14,DO,F,33.0
4650,4651,7,8,1981,15,SS,,
4651,4652,7,8,1981,5,DM,M,31.0
4652,4653,7,8,1981,5,DM,M,50.0
4653,4654,7,8,1981,14,DM,M,49.0
4654,4655,7,8,1981,8,DS,M,135.0
4655,4656,7,8,1981,9,DS,M,65.0
4656,4657,7,8,1981,5,PF,F,6.0
4657,4658,7,8,1981,6,PF,F,5.0
4658,4659,7,8,1981,18,DS,M,84.0
4659,4660,7,8,1981,15,PF,M,8.0
4660,4661,7,8,1981,8,PF,M,7.0
4661,4662,7,8,1981,9,PF,F,8.0
4662,4663,7,8,1981,18,DM,F,27.0
4663,4664,7,8,1981,4,DS,F,130.0
4664,4665,7,8,1981,6,DS,F,123.0
4665,4666,7,8,1981,8,DO,M,48.0
4666,4667,7,8,1981,2,,F,130.0
4667,4668,7,8,1981,6,DS,M,95.0
4668,4669,7,8,1981,9,DS,F,131.0
4669,4670,7,8,1981,6,DS,F,90.0
4670,4671,7,8,1981,8,DS,M,133.0
4671,4672,7,8,1981,18,DM,F,47.0
4672,4673,7,8,1981,4,DS,F,86.0
4673,4674,7,8,1981,6,DM,M,44.0
4674,4675,7,8,1981,9,DS,F,122.0
4675,4676,7,8,1981,18,,F,76.0
4676,4677,7,8,1981,14,DM,F,43.0
4677,4678,7,8,1981,8,DO,F,51.0
4678,4679,7,8,1981,5,DM,F,28.0
4679,4680,7,8,1981,9,DS,M,85.0
4680,4681,7,8,1981,14,DM,F,48.0
4681,4682,7,8,1981,5,DM,M,45.0
4682,4683,7,8,1981,9,DS,F,93.0
4683,4684,7,8,1981,9,DM,M,47.0
4684,4685,7,8,1981,2,DM,M,45.0
4685,4686,7,8,1981,3,PF,M,6.0
4686,4687,7,8,1981,5,DM,F,54.0
4687,4688,7,8,1981,4,DS,M,99.0
4688,4689,7,8,1981,7,,,
4689,4690,7,8,1981,10,,,
4690,4691,7,30,1981,5,DM,F,41.0
4691,4692,7,30,1981,15,,M,174.0
4692,4693,7,30,1981,2,DM,M,45.0
4693,4694,7,30,1981,14,DS,M,114.0
4694,4695,7,30,1981,18,OT,F,18.0
4695,4696,7,30,1981,5,PF,M,8.0
4696,4697,7,30,1981,15,OL,M,39.0
4697,4698,7,30,1981,9,DS,M,73.0
4698,4699,7,30,1981,4,DS,F,135.0
4699,4700,7,30,1981,18,DS,M,92.0
4700,4701,7,30,1981,14,DM,M,47.0
4701,4702,7,30,1981,6,DS,F,128.0
4702,4703,7,30,1981,6,DS,M,101.0
4703,4704,7,30,1981,4,DM,F,37.0
4704,4705,7,30,1981,5,DM,M,46.0
4705,4706,7,30,1981,6,DS,F,
4706,4707,7,30,1981,15,CB,,
4707,4708,7,30,1981,4,DS,M,100.0
4708,4709,7,30,1981,8,OL,F,31.0
4709,4710,7,30,1981,8,DO,F,57.0
4710,4711,7,30,1981,9,DS,F,100.0
4711,4712,7,30,1981,14,DM,F,42.0
4712,4713,7,30,1981,4,,M,175.0
4713,4714,7,30,1981,2,DM,M,45.0
4714,4715,7,30,1981,3,,,
4715,4716,7,30,1981,10,,,
4716,4717,7,30,1981,16,,,
4717,4718,7,31,1981,11,PP,F,18.0
4718,4719,7,31,1981,12,PP,F,15.0
4719,4720,7,31,1981,22,OT,M,29.0
4720,4721,7,31,1981,13,DM,M,53.0
4721,4722,7,31,1981,12,DM,M,39.0
4722,4723,7,31,1981,24,DM,F,46.0
4723,4724,7,31,1981,22,OT,F,15.0
4724,4725,7,31,1981,17,DM,F,32.0
4725,4726,7,31,1981,20,DM,M,41.0
4726,4727,7,31,1981,22,DS,M,125.0
4727,4728,7,31,1981,12,DS,M,144.0
4728,4729,7,31,1981,17,OT,F,36.0
4729,4730,7,31,1981,1,DO,F,61.0
4730,4731,7,31,1981,11,DM,M,44.0
4731,4732,7,31,1981,22,DM,M,45.0
4732,4733,7,31,1981,12,DM,M,56.0
4733,4734,7,31,1981,12,DM,F,43.0
4734,4735,7,31,1981,11,DM,F,44.0
4735,4736,7,31,1981,20,DM,F,42.0
4736,4737,7,31,1981,22,DS,M,129.0
4737,4738,7,31,1981,1,PP,F,10.0
4738,4739,7,31,1981,1,PP,F,11.0
4739,4740,7,31,1981,24,DM,M,44.0
4740,4741,7,31,1981,13,DM,F,54.0
4741,4742,7,31,1981,17,DS,M,148.0
4742,4743,7,31,1981,20,CQ,,
4743,4744,7,31,1981,1,PP,M,11.0
4744,4745,7,31,1981,12,DM,M,36.0
4745,4746,7,31,1981,12,DM,F,46.0
4746,4747,7,31,1981,17,DO,M,29.0
4747,4748,7,31,1981,24,OL,F,22.0
4748,4749,7,31,1981,1,PF,F,6.0
4749,4750,7,31,1981,24,DO,F,51.0
4750,4751,7,31,1981,11,DM,M,41.0
4751,4752,7,31,1981,7,,,
4752,4753,7,31,1981,19,,,
4753,4754,7,31,1981,21,,,
4754,4755,7,31,1981,23,,,
4755,4756,8,30,1981,24,,M,193.0
4756,4757,8,30,1981,12,DM,M,58.0
4757,4758,8,30,1981,18,DM,F,44.0
4758,4759,8,30,1981,24,,F,162.0
4759,4760,8,30,1981,11,DM,F,45.0
4760,4761,8,30,1981,12,DM,M,44.0
4761,4762,8,30,1981,17,DS,F,117.0
4762,4763,8,30,1981,1,DO,F,59.0
4763,4764,8,30,1981,18,DS,F,112.0
4764,4765,8,30,1981,17,DM,F,47.0
4765,4766,8,30,1981,20,DM,M,46.0
4766,4767,8,30,1981,22,DS,M,131.0
4767,4768,8,30,1981,22,DS,F,137.0
4768,4769,8,30,1981,24,DM,M,19.0
4769,4770,8,30,1981,20,DS,F,158.0
4770,4771,8,30,1981,12,DM,M,27.0
4771,4772,8,30,1981,12,DM,M,35.0
4772,4773,8,30,1981,12,DS,M,145.0
4773,4774,8,30,1981,24,DO,F,54.0
4774,4775,8,30,1981,17,DS,,
4775,4776,8,30,1981,11,DM,F,33.0
4776,4777,8,30,1981,13,DM,M,21.0
4777,4778,8,30,1981,17,DO,F,53.0
4778,4779,8,30,1981,24,DM,M,47.0
4779,4780,8,30,1981,1,PP,M,16.0
4780,4781,8,30,1981,13,DS,M,141.0
4781,4782,8,30,1981,11,,F,172.0
4782,4783,8,30,1981,17,DO,M,53.0
4783,4784,8,30,1981,11,DM,M,42.0
4784,4785,8,30,1981,17,SA,,
4785,4786,8,30,1981,18,DM,F,46.0
4786,4787,8,30,1981,19,,,
4787,4788,8,30,1981,21,,,
4788,4789,8,30,1981,23,,,
4789,4790,8,31,1981,5,DM,F,46.0
4790,4791,8,31,1981,8,DO,M,51.0
4791,4792,8,31,1981,14,DM,F,42.0
4792,4793,8,31,1981,4,DM,M,37.0
4793,4794,8,31,1981,14,DS,M,126.0
4794,4795,8,31,1981,4,DM,F,47.0
4795,4796,8,31,1981,6,DS,M,119.0
4796,4797,8,31,1981,4,DM,M,53.0
4797,4798,8,31,1981,8,,M,173.0
4798,4799,8,31,1981,15,PF,M,9.0
4799,4800,8,31,1981,14,DM,M,49.0
4800,4801,8,31,1981,5,DM,M,49.0
4801,4802,8,31,1981,6,DS,M,123.0
4802,4803,8,31,1981,9,,M,156.0
4803,4804,8,31,1981,2,,,
4804,4805,8,31,1981,3,,,
4805,4806,8,31,1981,7,,,
4806,4807,8,31,1981,10,,,
4807,4808,8,31,1981,16,,,
4808,4809,9,29,1981,24,OT,M,23.0
4809,4810,9,29,1981,24,DO,M,56.0
4810,4811,9,29,1981,12,DM,M,42.0
4811,4812,9,29,1981,24,DM,F,44.0
4812,4813,9,29,1981,12,DS,M,146.0
4813,4814,9,29,1981,24,DM,M,47.0
4814,4815,9,29,1981,24,DO,F,57.0
4815,4816,9,29,1981,12,PE,M,14.0
4816,4817,9,29,1981,12,DM,F,50.0
4817,4818,9,29,1981,12,DM,M,45.0
4818,4819,9,29,1981,12,DM,M,43.0
4819,4820,9,29,1981,24,DM,M,46.0
4820,4821,9,29,1981,23,,,
4821,4822,9,29,1981,20,DS,F,156.0
4822,4823,9,29,1981,18,OT,F,37.0
4823,4824,9,29,1981,22,DS,F,145.0
4824,4825,9,29,1981,20,DM,M,47.0
4825,4826,9,29,1981,18,DM,F,57.0
4826,4827,9,29,1981,18,DM,M,32.0
4827,4828,9,29,1981,18,DM,M,27.0
4828,4829,9,29,1981,21,OL,F,23.0
4829,4830,9,29,1981,21,OT,M,20.0
4830,4831,9,29,1981,21,,F,165.0
4831,4832,9,29,1981,20,OL,F,21.0
4832,4833,9,29,1981,19,,,
4833,4834,9,30,1981,5,DM,M,51.0
4834,4835,9,30,1981,6,DM,F,48.0
4835,4836,9,30,1981,11,OT,F,24.0
4836,4837,9,30,1981,5,,F,185.0
4837,4838,9,30,1981,11,,M,155.0
4838,4839,9,30,1981,6,DS,F,145.0
4839,4840,9,30,1981,11,DM,F,42.0
4840,4841,9,30,1981,13,DM,M,58.0
4841,4842,9,30,1981,11,DM,M,47.0
4842,4843,9,30,1981,13,DS,M,140.0
4843,4844,9,30,1981,11,DM,F,44.0
4844,4845,9,30,1981,5,DM,M,52.0
4845,4846,9,30,1981,11,,F,160.0
4846,4847,9,30,1981,14,PE,M,16.0
4847,4848,9,30,1981,15,PE,M,16.0
4848,4849,9,30,1981,17,OT,M,30.0
4849,4850,9,30,1981,14,DM,M,48.0
4850,4851,9,30,1981,14,DS,M,144.0
4851,4852,9,30,1981,14,DM,F,42.0
4852,4853,9,30,1981,13,DM,M,38.0
4853,4854,9,30,1981,17,OT,F,22.0
4854,4855,9,30,1981,16,,,
4855,4856,10,1,1981,8,PE,M,20.0
4856,4857,10,1,1981,4,DS,F,146.0
4857,4858,10,1,1981,2,DS,F,151.0
4858,4859,10,1,1981,2,,M,208.0
4859,4860,10,1,1981,4,RM,M,14.0
4860,4861,10,1,1981,9,DS,F,125.0
4861,4862,10,1,1981,1,DO,F,62.0
4862,4863,10,1,1981,4,DS,M,153.0
4863,4864,10,1,1981,8,DS,M,152.0
4864,4865,10,1,1981,9,DS,F,137.0
4865,4866,10,1,1981,3,,,
4866,4867,10,1,1981,7,,,
4867,4868,10,1,1981,10,,,
4868,4869,10,24,1981,12,DS,M,155.0
4869,4870,10,24,1981,18,OL,M,21.0
4870,4871,10,24,1981,18,DM,M,49.0
