,record_id,month,day,year,plot,species,sex,wgt
11822,11823,9,6,1986,17,DO,F,52.0
11823,11824,9,6,1986,12,OL,F,26.0
11824,11825,9,6,1986,6,DO,F,35.0
11825,11826,9,6,1986,18,DM,F,44.0
11826,11827,9,6,1986,6,PP,F,20.0
11827,11828,9,6,1986,20,,F,196.0
11828,11829,9,6,1986,20,DM,M,49.0
11829,11830,9,6,1986,14,SS,,
11830,11831,9,6,1986,24,DM,M,23.0
11831,11832,9,6,1986,12,DM,F,44.0
11832,11833,9,6,1986,23,AH,,
11833,11834,9,6,1986,24,DM,M,42.0
11834,11835,9,6,1986,14,DM,M,20.0
11835,11836,9,6,1986,6,DO,M,
11836,11837,9,6,1986,22,DM,M,31.0
11837,11838,9,6,1986,17,,M,131.0
11838,11839,9,6,1986,10,,,
11839,11840,9,6,1986,19,,,
11840,11841,9,7,1986,2,DM,M,46.0
11841,11842,9,7,1986,5,DM,M,52.0
11842,11843,9,7,1986,3,OL,M,30.0
11843,11844,9,7,1986,11,DS,M,137.0
11844,11845,9,7,1986,4,DO,M,50.0
11845,11846,9,7,1986,5,DM,F,46.0
11846,11847,9,7,1986,13,CB,,
11847,11848,9,7,1986,3,,F,172.0
11848,11849,9,7,1986,7,AH,,
11849,11850,9,7,1986,3,PP,F,21.0
11850,11851,9,7,1986,15,OT,M,22.0
11851,11852,9,7,1986,11,DM,F,45.0
11852,11853,9,7,1986,8,DS,M,151.0
11853,11854,9,7,1986,13,CB,,
11854,11855,9,7,1986,13,DM,M,46.0
11855,11856,9,7,1986,5,DM,M,48.0
11856,11857,9,7,1986,1,DM,F,45.0
11857,11858,9,7,1986,2,DS,M,128.0
11858,11859,9,7,1986,11,DM,F,39.0
11859,11860,9,7,1986,3,OL,F,26.0
11860,11861,9,7,1986,1,SS,,
11861,11862,9,7,1986,2,DM,M,45.0
11862,11863,9,7,1986,3,SS,,
11863,11864,9,7,1986,4,DM,M,49.0
11864,11865,9,7,1986,3,PP,F,17.0
11865,11866,9,7,1986,5,DM,F,41.0
11866,11867,9,7,1986,1,DS,M,118.0
11867,11868,9,7,1986,4,DS,F,118.0
11868,11869,9,7,1986,9,DM,F,45.0
11869,11870,9,7,1986,8,DO,F,55.0
11870,11871,9,7,1986,15,AH,,
11871,11872,9,7,1986,1,DS,M,150.0
11872,11873,9,7,1986,9,DM,M,46.0
11873,11874,9,7,1986,11,DM,F,43.0
11874,11875,9,7,1986,8,DS,F,127.0
11875,11876,9,7,1986,1,DM,M,54.0
11876,11877,9,7,1986,2,,M,202.0
11877,11878,9,7,1986,5,DO,M,51.0
11878,11879,9,7,1986,2,,F,135.0
11879,11880,9,7,1986,9,DM,M,47.0
11880,11881,9,7,1986,3,PP,F,17.0
11881,11882,9,7,1986,13,CB,,
11882,11883,9,7,1986,11,DM,F,20.0
11883,11884,9,7,1986,4,DM,M,47.0
11884,11885,9,7,1986,11,DM,F,42.0
11885,11886,9,7,1986,13,DM,M,46.0
11886,11887,9,7,1986,2,,M,177.0
11887,11888,10,4,1986,22,OT,M,23.0
11888,11889,10,4,1986,23,PM,M,21.0
11889,11890,10,4,1986,22,DM,M,49.0
11890,11891,10,4,1986,18,SS,,
11891,11892,10,4,1986,20,DM,F,34.0
11892,11893,10,4,1986,18,DM,F,43.0
11893,11894,10,4,1986,24,DM,F,41.0
11894,11895,10,4,1986,14,OL,M,35.0
11895,11896,10,4,1986,21,SH,M,55.0
11896,11897,10,4,1986,14,DM,F,48.0
11897,11898,10,4,1986,14,DM,F,45.0
11898,11899,10,4,1986,18,DM,M,
11899,11900,10,4,1986,17,SS,,
11900,11901,10,4,1986,19,PM,F,25.0
11901,11902,10,4,1986,6,DO,M,54.0
11902,11903,10,4,1986,17,DM,M,46.0
11903,11904,10,4,1986,17,DO,F,63.0
11904,11905,10,4,1986,12,SS,,
11905,11906,10,4,1986,18,DM,F,31.0
11906,11907,10,4,1986,14,DM,M,54.0
11907,11908,10,4,1986,20,,F,183.0
11908,11909,10,4,1986,22,DM,F,32.0
11909,11910,10,4,1986,12,DM,F,47.0
11910,11911,10,4,1986,20,DM,M,49.0
11911,11912,10,4,1986,12,DM,M,26.0
11912,11913,10,4,1986,22,DM,F,46.0
11913,11914,10,4,1986,17,,M,142.0
11914,11915,10,4,1986,24,DM,M,45.0
11915,11916,10,4,1986,22,OT,F,21.0
11916,11917,10,4,1986,17,DO,M,
11917,11918,10,4,1986,24,DM,F,31.0
11918,11919,10,4,1986,16,,,
11919,11920,10,5,1986,2,DM,M,53.0
11920,11921,10,5,1986,8,PP,M,12.0
11921,11922,10,5,1986,11,DS,F,102.0
11922,11923,10,5,1986,2,DS,M,134.0
11923,11924,10,5,1986,5,DO,M,62.0
11924,11925,10,5,1986,1,DM,F,53.0
11925,11926,10,5,1986,5,DM,F,27.0
11926,11927,10,5,1986,11,DO,M,51.0
11927,11928,10,5,1986,13,,F,180.0
11928,11929,10,5,1986,9,DM,M,40.0
11929,11930,10,5,1986,1,DS,M,131.0
11930,11931,10,5,1986,11,OL,M,14.0
11931,11932,10,5,1986,8,DS,M,148.0
11932,11933,10,5,1986,5,DM,F,43.0
11933,11934,10,5,1986,11,,F,94.0
11934,11935,10,5,1986,8,OL,M,20.0
11935,11936,10,5,1986,4,DM,M,49.0
11936,11937,10,5,1986,8,OT,F,20.0
11937,11938,10,5,1986,13,DM,M,46.0
11938,11939,10,5,1986,11,DM,F,41.0
11939,11940,10,5,1986,8,DO,F,49.0
11940,11941,10,5,1986,4,DS,F,124.0
11941,11942,10,5,1986,11,DM,F,42.0
11942,11943,10,5,1986,11,PE,F,22.0
11943,11944,10,5,1986,5,DM,F,42.0
11944,11945,10,5,1986,9,DM,M,50.0
11945,11946,10,5,1986,1,DM,F,49.0
11946,11947,10,5,1986,9,DM,F,37.0
11947,11948,10,5,1986,2,PE,F,22.0
11948,11949,10,5,1986,3,OL,F,24.0
11949,11950,10,5,1986,13,,M,176.0
11950,11951,10,5,1986,1,DM,M,51.0
11951,11952,10,5,1986,13,DM,M,51.0
11952,11953,10,5,1986,2,,M,221.0
11953,11954,10,5,1986,8,DS,F,136.0
11954,11955,10,5,1986,9,DM,M,43.0
11955,11956,10,5,1986,8,DM,M,48.0
11956,11957,10,5,1986,4,DM,M,45.0
11957,11958,10,5,1986,3,OL,M,32.0
11958,11959,10,5,1986,11,DM,F,43.0
11959,11960,10,5,1986,10,,,
11960,11961,10,5,1986,15,,,
11961,11962,10,5,1986,7,,,
11962,11963,11,15,1986,20,DM,F,36.0
11963,11964,11,15,1986,18,OL,F,25.0
11964,11965,11,15,1986,14,DM,M,49.0
11965,11966,11,15,1986,17,DM,M,48.0
11966,11967,11,15,1986,18,DM,F,42.0
11967,11968,11,15,1986,21,PM,F,27.0
11968,11969,11,15,1986,18,DM,M,49.0
11969,11970,11,15,1986,20,DO,F,46.0
11970,11971,11,15,1986,24,DM,F,41.0
11971,11972,11,15,1986,12,DO,F,38.0
11972,11973,11,15,1986,24,DM,M,42.0
11973,11974,11,15,1986,14,OL,M,26.0
11974,11975,11,15,1986,12,RM,M,12.0
11975,11976,11,15,1986,21,RM,M,11.0
11976,11977,11,15,1986,14,OL,F,36.0
11977,11978,11,15,1986,6,DO,F,34.0
11978,11979,11,15,1986,24,DM,M,37.0
11979,11980,11,15,1986,18,PM,F,21.0
11980,11981,11,15,1986,6,DM,M,48.0
11981,11982,11,15,1986,20,DM,F,35.0
11982,11983,11,15,1986,14,DM,M,51.0
11983,11984,11,15,1986,17,DM,F,49.0
11984,11985,11,15,1986,12,DM,F,45.0
11985,11986,11,15,1986,22,DM,M,51.0
11986,11987,11,15,1986,12,OT,M,24.0
11987,11988,11,15,1986,20,DM,M,49.0
11988,11989,11,15,1986,14,DM,M,52.0
11989,11990,11,15,1986,18,OL,M,26.0
11990,11991,11,15,1986,6,DM,F,29.0
11991,11992,11,15,1986,18,DM,F,44.0
11992,11993,11,15,1986,6,DO,F,38.0
11993,11994,11,15,1986,17,DO,M,18.0
11994,11995,11,15,1986,14,DM,F,43.0
11995,11996,11,15,1986,12,DM,M,33.0
11996,11997,11,15,1986,18,,M,167.0
11997,11998,11,15,1986,24,DM,F,40.0
11998,11999,11,15,1986,23,OT,F,10.0
11999,12000,11,15,1986,6,OL,M,36.0
12000,12001,11,15,1986,14,DM,F,44.0
12001,12002,11,15,1986,17,DO,F,69.0
12002,12003,11,15,1986,20,OL,F,29.0
12003,12004,11,15,1986,6,DO,M,54.0
12004,12005,11,15,1986,22,DM,F,46.0
12005,12006,11,15,1986,16,PM,M,24.0
12006,12007,11,15,1986,22,DM,F,37.0
12007,12008,11,15,1986,12,DM,M,49.0
12008,12009,11,15,1986,7,,,
12009,12010,11,15,1986,19,,,
12010,12011,11,16,1986,2,DM,F,46.0
12011,12012,11,16,1986,13,DS,F,
12012,12013,11,16,1986,9,DO,F,62.0
12013,12014,11,16,1986,2,DM,M,49.0
12014,12015,11,16,1986,8,OL,F,22.0
12015,12016,11,16,1986,13,DO,F,49.0
12016,12017,11,16,1986,4,OL,M,34.0
12017,12018,11,16,1986,13,DO,M,48.0
12018,12019,11,16,1986,8,DO,M,48.0
12019,12020,11,16,1986,2,DS,M,133.0
12020,12021,11,16,1986,11,DS,F,117.0
12021,12022,11,16,1986,4,DS,F,141.0
12022,12023,11,16,1986,8,DS,M,170.0
12023,12024,11,16,1986,4,DM,M,48.0
12024,12025,11,16,1986,9,DM,M,52.0
12025,12026,11,16,1986,4,OL,F,32.0
12026,12027,11,16,1986,3,PM,F,18.0
12027,12028,11,16,1986,15,AH,,
12028,12029,11,16,1986,1,DM,M,33.0
12029,12030,11,16,1986,1,DM,M,31.0
12030,12031,11,16,1986,5,DM,F,47.0
12031,12032,11,16,1986,1,DM,F,47.0
12032,12033,11,16,1986,5,DM,M,56.0
12033,12034,11,16,1986,13,DM,M,42.0
12034,12035,11,16,1986,3,PM,M,21.0
12035,12036,11,16,1986,9,DS,M,144.0
12036,12037,11,16,1986,1,DM,M,37.0
12037,12038,11,16,1986,11,DM,F,47.0
12038,12039,11,16,1986,11,RM,M,11.0
12039,12040,11,16,1986,2,PM,F,18.0
12040,12041,11,16,1986,1,DS,M,135.0
12041,12042,11,16,1986,11,DM,M,37.0
12042,12043,11,16,1986,1,DM,M,32.0
12043,12044,11,16,1986,2,PM,F,20.0
12044,12045,11,16,1986,5,DO,F,56.0
12045,12046,11,16,1986,5,DM,F,31.0
12046,12047,11,16,1986,8,DO,F,63.0
12047,12048,11,16,1986,9,DM,M,50.0
12048,12049,11,16,1986,11,RM,F,14.0
12049,12050,11,16,1986,11,OL,F,28.0
12050,12051,11,16,1986,2,DO,F,62.0
12051,12052,11,16,1986,8,DS,F,130.0
12052,12053,11,16,1986,1,DS,F,130.0
12053,12054,11,16,1986,10,RM,F,9.0
12054,12055,11,16,1986,1,DM,M,53.0
12055,12056,11,16,1986,2,DM,M,44.0
12056,12057,11,16,1986,13,DM,M,44.0
12057,12058,11,16,1986,9,,M,144.0
12058,12059,11,16,1986,5,DO,M,56.0
12059,12060,11,16,1986,1,DM,F,45.0
12060,12061,11,16,1986,2,PM,M,20.0
12061,12062,11,16,1986,13,DO,M,50.0
12062,12063,11,16,1986,2,DO,M,40.0
12063,12064,11,16,1986,11,DM,F,40.0
12064,12065,11,16,1986,1,DM,F,32.0
12065,12066,11,16,1986,2,DO,M,44.0
12066,12067,11,16,1986,11,OT,M,25.0
12067,12068,11,16,1986,9,DM,F,42.0
12068,12069,11,16,1986,4,DM,M,47.0
12069,12070,11,16,1986,9,DM,M,36.0
12070,12071,12,14,1986,17,DM,M,48.0
12071,12072,12,14,1986,24,DM,F,43.0
12072,12073,12,14,1986,20,DO,F,49.0
12073,12074,12,14,1986,14,DM,F,42.0
12074,12075,12,14,1986,24,PE,F,25.0
12075,12076,12,14,1986,6,DM,M,43.0
12076,12077,12,14,1986,21,RM,F,
12077,12078,12,14,1986,6,DO,F,41.0
12078,12079,12,14,1986,21,RM,M,12.0
12079,12080,12,14,1986,14,OL,M,35.0
12080,12081,12,14,1986,16,AB,,
12081,12082,12,14,1986,12,,M,210.0
12082,12083,12,14,1986,20,DM,F,41.0
12083,12084,12,14,1986,14,DM,M,52.0
12084,12085,12,14,1986,20,DO,M,29.0
12085,12086,12,14,1986,20,DO,M,54.0
12086,12087,12,14,1986,17,DO,M,30.0
12087,12088,12,14,1986,24,DM,M,43.0
12088,12089,12,14,1986,21,PM,M,25.0
12089,12090,12,14,1986,14,DM,F,43.0
12090,12091,12,14,1986,12,RM,M,13.0
12091,12092,12,14,1986,20,DO,M,55.0
12092,12093,12,14,1986,12,DM,F,44.0
12093,12094,12,14,1986,12,DM,M,38.0
12094,12095,12,14,1986,19,PM,F,24.0
12095,12096,12,14,1986,22,DM,F,42.0
12096,12097,12,14,1986,6,DO,F,43.0
12097,12098,12,14,1986,14,DM,M,51.0
12098,12099,12,14,1986,17,DO,F,51.0
12099,12100,12,14,1986,24,DM,M,42.0
12100,12101,12,14,1986,12,OT,M,24.0
12101,12102,12,14,1986,14,,M,204.0
12102,12103,12,14,1986,18,,M,216.0
12103,12104,12,14,1986,6,DM,F,37.0
12104,12105,12,14,1986,12,AH,,
12105,12106,12,14,1986,12,OL,F,25.0
12106,12107,12,14,1986,6,DO,M,
12107,12108,12,14,1986,20,DM,M,50.0
12108,12109,12,14,1986,18,DM,M,48.0
12109,12110,12,14,1986,23,RM,F,12.0
12110,12111,12,14,1986,17,OL,M,42.0
12111,12112,12,14,1986,6,DO,F,50.0
12112,12113,12,14,1986,22,DM,M,51.0
12113,12114,12,14,1986,17,DO,F,30.0
12114,12115,12,14,1986,17,PM,M,22.0
12115,12116,12,14,1986,22,DM,F,37.0
12116,12117,12,15,1986,2,DM,F,44.0
12117,12118,12,15,1986,3,RM,M,9.0
12118,12119,12,15,1986,11,DM,M,27.0
12119,12120,12,15,1986,3,,F,177.0
12120,12121,12,15,1986,3,PM,,25.0
12121,12122,12,15,1986,7,PE,F,25.0
12122,12123,12,15,1986,2,DS,M,143.0
12123,12124,12,15,1986,5,DO,F,39.0
12124,12125,12,15,1986,9,DO,F,58.0
12125,12126,12,15,1986,8,DO,M,51.0
12126,12127,12,15,1986,9,DS,M,165.0
12127,12128,12,15,1986,11,DS,F,135.0
12128,12129,12,15,1986,13,DM,M,44.0
12129,12130,12,15,1986,9,DM,M,54.0
12130,12131,12,15,1986,8,DS,M,164.0
12131,12132,12,15,1986,1,DM,M,40.0
12132,12133,12,15,1986,4,DS,F,138.0
12133,12134,12,15,1986,5,DM,M,24.0
12134,12135,12,15,1986,4,DM,M,51.0
12135,12136,12,15,1986,9,DS,F,159.0
12136,12137,12,15,1986,2,DM,M,49.0
12137,12138,12,15,1986,2,DM,F,39.0
12138,12139,12,15,1986,1,DM,F,45.0
12139,12140,12,15,1986,5,DM,M,52.0
12140,12141,12,15,1986,9,DO,M,39.0
12141,12142,12,15,1986,2,PM,M,25.0
12142,12143,12,15,1986,1,DM,M,37.0
12143,12144,12,15,1986,4,RM,M,9.0
12144,12145,12,15,1986,11,RM,F,14.0
12145,12146,12,15,1986,2,DO,M,48.0
12146,12147,12,15,1986,11,DM,M,40.0
12147,12148,12,15,1986,5,DO,M,54.0
12148,12149,12,15,1986,1,DS,M,142.0
12149,12150,12,15,1986,2,PM,M,23.0
12150,12151,12,15,1986,5,DO,M,56.0
12151,12152,12,15,1986,9,DM,F,46.0
12152,12153,12,15,1986,7,RM,F,13.0
12153,12154,12,15,1986,9,DM,M,38.0
12154,12155,12,15,1986,15,RM,M,10.0
12155,12156,12,15,1986,9,DO,F,32.0
12156,12157,12,15,1986,1,DS,F,145.0
12157,12158,12,15,1986,11,DM,F,28.0
12158,12159,12,15,1986,15,PM,M,22.0
12159,12160,12,15,1986,13,DM,M,47.0
12160,12161,12,15,1986,2,OL,M,29.0
12161,12162,12,15,1986,3,PM,F,23.0
12162,12163,12,15,1986,11,DM,F,44.0
12163,12164,12,15,1986,7,PE,M,24.0
12164,12165,12,15,1986,13,DO,M,52.0
12165,12166,12,15,1986,1,DM,M,58.0
12166,12167,12,15,1986,3,RM,M,12.0
12167,12168,12,15,1986,4,DM,M,47.0
12168,12169,12,15,1986,10,,,
